[(-0.43892951661933394, -0.865259888629605, 0.9575770504190406), (0.3691008191571275, -1.130171233779849, 1.4335950585593444), (-0.8454883526200186, -1.4164321643678688, 0.5297489299237883), (0.3621637569121934, -1.0359807366789577, 1.2294556256309008), (0.3181399320493732, -0.8672817888440069, 1.0014226991562136), (0.007875991711188109, -0.7476261279933061, 0.9152748539506881)],1543.956
[(0.2939539402981984, -0.8621000927442343, 1.1821973308213203), (0.9541491492866996, -1.0969001633806823, 1.5130379353072119), (0.030328699121236362, -1.5647006044812661, 1.3335193818981583), (-0.535380648804492, -1.3403585095839867, 0.7255986332292268), (-0.17748014355031444, -1.1459216328421322, 1.3157517542236015), (0.22589683457039547, -1.1505271132850072, 0.5958350356140687)],1.661
[(0.7575004928477075, -0.5744448053408762, 0.6002071582964643), (0.34287011159069836, -0.7161087396895915, 1.3885609131234784), (-0.09198258579904861, -0.9808354399480597, 0.9723255247291281), (-0.5903006006816757, -1.4736228884089946, 1.0035030119839474), (-0.6701420572856085, -0.4870429791157457, 0.9352448650269093), (-0.013750854913818134, -1.411714386010996, 1.1577012827052113)],7310.806
[(0.014799814890556998, -0.9547507762011006, 0.869410786403343), (0.058958432690683904, -0.68795292810931, 0.8911526887404919), (0.17684467381670177, -1.4247731034961442, 1.1582763277571857), (0.5922591193050609, -0.7380466291390311, 1.0656181075516706), (-0.2654964913084426, -0.810371435155482, 1.6012313854035947), (0.005712188111941458, -0.6545474733161303, 0.508447246960177)],1.661
[(0.7024340829332734, -0.8512476492800732, 0.9688811305426025), (0.39227507397561184, -1.3223847934040138, 0.594258588517915), (-0.35110802413340836, -0.7112322272724545, 0.581419632604083), (0.1571153403132045, -1.4805157734442456, 1.1623205154486853), (0.30491847623508944, -0.5819071488759922, 1.3434924087034272), (0.44504160093498935, -0.8014256643972422, 1.2083510527045647)],10547.712
[(0.22069461143710012, -0.8757883640028914, 1.3117857332448517), (0.6582943646406847, -0.7425852315592825, 0.4290133045647684), (0.1324582758546442, -1.1740096515222178, 0.9106357735104831), (0.12640739360650102, -1.0287368144437048, 0.6149335677883618), (-0.6512958977961414, -0.9137445403415438, 1.325806887026113), (0.06868354373166907, -0.812892642112061, 1.2141981138506652)],1.661
[(0.009087767960511, -0.5626937077969115, 0.7850549151312073), (0.6522870792390165, -0.6531167869005217, 1.002084990452566), (0.5210170177158598, -0.9803380440175709, 1.1067733598633545), (-0.4523161436470813, -0.6635743349043888, 1.0040668953582064), (-0.24449835834456102, -1.3750454380298915, 1.0998166491453907), (0.1690666021913042, -0.9524926103204013, 0.6851385917763085)],8.959
[(0.8776238927495527, -0.4478288119485502, 0.46183005825612367), (0.21599188066077968, -0.9882507642468337, 1.146593110951316), (-0.25488957625002423, -0.7157641413032191, 0.751205380074184), (0.04112956923631537, -0.34950769692827877, 1.0232053830254322), (0.5869288508407069, -1.1448467946006082, 1.0023580127448546), (0.4728985553229832, -1.282640847638707, 1.2156511691244296)],47.637
[(0.726755323406303, -0.6527486616492049, 1.0527857360927748), (0.042732698428348814, -0.6098547295756946, 0.8738158227402131), (-0.26964936902614384, -1.4634591268433397, 0.6459324571660956), (-0.10157106981254103, -0.9487699140085901, 1.1886114128967435), (-0.06606280958068256, -0.9055500278584584, 1.6883583208978072), (-0.8108576694887154, -0.796622153605836, 1.348556016288474)],11371.821
[(0.6283172992773727, -1.1632572353941575, 0.655296906732499), (0.27450680825558227, -0.958771730843923, 1.3218103330831028), (-0.850464765582081, -1.2644305355537147, 0.6565773471807856), (0.40764607551986076, -1.2299855162351327, 1.1685753717089866), (-0.9782991890746268, -0.7047289344072416, 1.0581123174003824), (-0.21255423821969777, -0.7412988550793176, 0.7142789361335944)],8337.909
[(-0.12414573818716888, -0.6511493013122497, 1.071713884374656), (0.3171428036789997, -1.2839480628335658, 0.6954394176277316), (0.7157938620490634, -0.8316151293509014, 0.9736935618041689), (0.07269452055128378, -0.9657164263341559, 1.2382604385991822), (0.19914155477204848, -1.249100682558944, 1.0726694016184877), (0.25125057970109177, -0.5159268074638657, 1.2221535831004606)],1.661
[(0.5669788668046344, -1.1441499482006472, 1.2313558498601795), (0.8670954353165827, -1.1426046286897875, 1.0706353046002801), (0.03632665795964508, -0.7615055179189872, 0.5713194799430532), (0.6792955364001112, -0.8001048867690109, 0.7825695579884359), (0.02078478216085325, -0.8063145052671759, 1.3934020873739281), (0.006446704714096106, -1.1946482588251066, 1.3601885814833055)],1.661
[(-0.5041059154168973, -1.3285137771758544, 0.41168526903629643), (0.7470567010842358, -0.9882278626621284, 0.8856397633256339), (0.2681007909069145, -1.1909978304365285, 1.150327464835839), (-0.18337117721234017, -0.6425709121676328, 1.2090896171801606), (-0.6402485239517667, -0.9592853103366534, 1.0217627194698604), (-0.420728748986626, -1.8163244526177, 1.4604793100197155)],1671.158
[(-0.5799607653255342, -1.0842605047931249, 1.4760490389040997), (0.9362827456147571, -1.7517999598181038, 1.3172395951577824), (0.03281512722636167, -0.9019342198330552, 0.699379500385094), (-0.10481447716150144, -1.0827797199310618, 0.8750534037952831), (0.14485720278535477, -0.7999387798340122, 1.2956690570675304), (0.09782269036207566, -1.230610514924693, 0.5877519283835948)],1823.386
[(-0.3405170167756038, -1.3405483277343302, 0.7075679611440568), (0.48513637284055844, -1.0345053446539245, 1.1808958198230688), (0.13069186869675103, -1.124107006504864, 1.0088087558159977), (0.6691388978393567, -1.103483989567667, 0.8128088762687681), (0.5137918835335371, -0.4311674896344362, 0.9332720398321172), (0.43582022976089174, -0.4854509397182859, 1.1369564243754335)],1357.803
[(0.20813747573748448, -0.9494956008051136, 0.8717721843073165), (0.5165513128485646, -1.1582098024549774, 1.1288471070367248), (-0.26694262297792787, -0.8539252278023333, 0.7696155036924242), (0.7551837086916153, -1.4046361441954685, 0.7173581749039496), (-0.13331176117402654, -0.5283694361251838, 1.2362659327663148), (-0.15897393958108924, -1.2987955192703167, 1.1103276013463137)],1.661
[(-0.6416516845093174, -1.4978776182201718, 1.1857567074772166), (-0.1062554378139029, -1.1897385540873282, 0.7111072419797577), (0.7384801543539644, -1.0625105324436785, 1.3964617001224306), (-0.40233507416542774, -1.0206741836121882, 0.4868893031407062), (-0.5895677876630286, -0.8691677296741613, 1.1170736907424679), (-0.7914058261519402, -1.4555746388577353, 1.3154431354118847)],1949.691
[(-0.11180732761150332, -1.256749382344928, 1.2854239305882968), (0.3849719560796773, -1.0502936331975872, 0.27313724860419486), (-0.9144048667537547, -1.627604897777284, 1.3781504972936478), (0.10535320387165076, -0.566202218207909, 0.7800055812291572), (-0.6062835247191797, -0.834122177012428, 0.7881842846237769), (-0.3695502634846306, -1.1070541308752824, 1.267827406704558)],1.661
[(0.5890335989818624, -1.0422889498216235, 0.7817163699629981), (0.5161741542476852, -1.0993859511453867, 1.2420415968196241), (-0.3953589744123569, -0.6148922173004452, 0.9231870319062954), (0.20285339548867476, -1.3126143683124134, 0.784986923744297), (-0.18764538550152196, -1.2625551245400168, 1.417123559157062), (0.5940854434657, -0.7721984780657745, 1.1055011036521614)],7324.904
[(0.08254793013494395, -0.47588871354383777, 1.1355979467187376), (0.13757812742811398, -1.4452721569835907, 0.956935977509835), (-0.04103287731330036, -1.6828744834834344, 1.1440116182003977), (0.5992529691759008, -1.1938312337821118, 1.4055693470768909), (0.4346134670180908, -1.3170619683467946, 0.9137269524050673), (0.2026029021758977, -1.0946188394859555, 1.1799144454130865)],34.783
[(0.015095573887429867, -0.9115041679246815, 0.6527682155691534), (0.16864748811166944, -1.2314477358667766, 1.5859353478286193), (0.05041522927925352, -0.8615027366506822, 0.8724244924057102), (-0.5837041337740289, -1.0149227394303093, 1.0154980688398547), (0.2703840121730813, -1.3948093676502908, 0.8064621482987918), (0.42005850125461763, -0.9376437133934911, 1.4458278432363767)],1.661
[(0.5452289970793629, -1.3360180535075132, 0.580751718020175), (0.4820243778521642, -0.5327927828643426, 0.9068750870287856), (-0.04467557468518727, -1.0614148728206723, 0.8875448607007426), (0.45063326947873306, -1.2004996408251216, 1.0311445185352714), (-0.5653780474643515, -1.0186150466681716, 0.9557742719501503), (-0.1509258601415857, -0.9146004916611667, 1.1830454707698432)],1.661
[(0.396967474896112, -1.0399073555540017, 1.2914542990935332), (0.543079636501142, -0.9940214346802342, 0.9218989728852519), (0.44423316048190364, -1.143073603811787, 0.7146762300590819), (-0.3515740800043362, -0.8490765893792919, 0.8579315552762878), (-0.3104484789763271, -0.3072665120078969, 0.13788452785521443), (-0.6293095804747204, -1.3187692514434017, 1.5124601818360226)],1.661
[(-0.6554880769055902, -0.453723832954255, 0.8705156034487067), (0.15876385156581524, -0.820271883990725, 1.3943887313922518), (0.8871735935938895, -1.1497950690702652, 0.8207106310192249), (0.1862304254449502, -0.8991690791878888, 1.7109045715038378), (0.33838325888092274, -1.195854769122569, 1.376404276811276), (-0.985153136043238, -1.0047531184118164, 1.5111091228630906)],1546.951
[(0.5535942368056527, -0.7558591951771012, 1.251933543230144), (0.45558752533008395, -0.663249767418509, 1.2544826205708264), (0.050389814890101824, -0.7058314081021353, 0.758224116411151), (-0.4581519833703664, -0.9595510291350587, 0.7346585154315579), (-0.07816974006373954, -1.1876624261598112, 1.2934092336604537), (-0.3640496534386479, -0.5325958782156068, 1.074086220309489)],1.661
[(-0.06622781251396594, -1.2752574980988889, 0.9522091133559377), (0.8381441944308025, -1.0390350421699055, 1.450681191363969), (-0.7450534231752541, -0.8265020396958552, 1.1521283767411141), (0.7169828037896945, -0.717051535476077, 1.2952508211669949), (0.09183606838445713, -0.8052965256147563, 0.9124935156393669), (0.03870893171286271, -0.8710086472814215, 1.0443663145203088)],1.661
[(-0.3529423787685587, -0.8409209059490197, 1.2027098519390287), (0.4477714214691958, -1.0178811431595527, 0.9854253780406262), (0.06810993103280687, -1.1752888434118112, 1.47891973688289), (0.9436129015766905, -0.8609785264047439, 0.9396554163713571), (0.15798788675324052, -1.187287296933612, 1.2588059984346898), (-0.2706778405140582, -0.7510641366346265, 1.6664722819408055)],1380.71
[(0.08, -1.0, 1.0), (0.4, -1.0, 1.0), (0.01, -1.0, 1.0), (0.0, -1.0, 1.0), (0.0, -1.0, 1.0), (0.0, -1.0, 1.0)],1.661
[(0.29, -1.0, 1.0), (0.44, -1.0, 1.0), (0.73, -1.0, 1.0), (0.3, -1.0, 1.0), (0.15, -1.0, 1.0), (0.0, -1.0, 1.0)],1.661
[(0.29, -1.0, 1.0), (0.44, -1.0, 1.0), (0.73, -1.0, 1.0), (0.3, -1.0, 1.0), (0.15, -1.0, 1.0), (0.0, -1.0, 1.0)],1.661
[(-0.64, -1.0, 1.0), (-0.19, -1.0, 1.0), (0.16, -1.0, 1.0), (0.006, -1.0, 1.0), (-0.045, -1.0, 1.0), (0.0, -1.0, 1.0)],1946.294
[(-0.64, -1.0, 1.0), (-0.19, -1.0, 1.0), (0.16, -1.0, 1.0), (0.006, -1.0, 1.0), (-0.045, -1.0, 1.0), (0.0, -1.0, 1.0)],1.661
[(-0.9139425888526231, -0.6346630436202925, 1.080545857712931), (-0.21513554626247164, -0.6294221016152937, 0.7342588083651183), (-0.4698815548385915, -1.7228495110851787, 1.0731343742562933), (-0.3698212222054155, -1.0259688725214828, 0.9268939546466658), (0.7946864575746015, -0.6121738937736625, 0.47633857634015364), (0.4761238382838959, -0.7976988321662662, 0.7079535438115591)],1806.954
[(0.13984212463982326, -1.2510908669075693, 0.823723533413937), (-0.8025685195424901, -0.5546288407903595, 0.38592374822285125), (0.3357770721086111, -1.0301644658884808, 1.2735930242696), (-0.4543855977722561, -0.6071328840965384, 0.8459711024006725), (-0.9109013410490695, -1.0796575597588378, 0.2898233483778295), (-0.3509646042963998, -0.8592713022796343, 0.7841503263586963)],2948.374
[(-0.7239081955118756, -1.1076480426275515, 1.0652323538860924), (-0.016570631727700152, -1.142550816360266, 1.7096987309818132), (-0.02475897358650886, -0.7612855626157765, 1.3874211773190235), (0.37194357631521713, -0.5095464105703871, 1.1798792071012396), (0.09934196521926021, -0.9656414876773791, 0.8114948332907299), (0.25674092630050777, -1.0221278916836036, 0.9149418771762774)],1.661
[(-0.2806613292857591, -1.2173443610484471, 0.7223918218248113), (-0.45804289465118286, -0.9568154698329083, 0.7355007145842183), (0.0454251736719499, -0.6139572722374032, 0.29319425169595226), (0.16816224934041263, -1.2499070984220544, 1.2471799798294918), (0.009563717284366488, -1.417676616045386, 0.5964528626484176), (0.47101311091796766, -1.130630068108219, 1.1150263669517464)],1.661
[(0.30892187900277546, -1.3529007495925036, 0.7645864332216468), (-0.5883372438265356, -1.1092371196395883, 0.7358677534866359), (-0.016652674352275826, -1.1894736112677302, 1.171494373525364), (0.11822082530673834, -1.3497768346982995, 0.8699678048405807), (-0.35296790154854635, -1.3054107119031126, 1.2905786631785947), (-0.08147737314626152, -1.328215276364902, 0.7463700628427545)],1.661
[(-0.44432849863742013, -0.955163758202313, 1.4683230599966377), (0.06551161097929409, -1.1530491859836032, 1.1030404645368828), (0.7955316327387221, -1.5138398046547654, 0.9123841344448419), (-0.22968535915679042, -0.8340635901668331, 0.9325958293411323), (-0.5549780805509252, -1.158882967973914, 1.171338595434846), (0.18507247330987636, -0.8683533079417987, 1.0654752318272935)],1921.976
[(-0.4178475635876644, -1.7450189981305002, 0.8333607316535793), (0.5925184207899945, -1.0057373825417588, 1.2848421850565062), (0.2506434516439952, -0.9759008721161301, 0.8608091999579557), (0.2555663168626057, -1.3145324484606244, 1.114078003599877), (-0.06002126870178264, -0.688945165162799, 1.017428074881376), (0.5270773057251305, -0.7330423050194907, 0.5221964638144954)],1.661
[(-0.5964749274547052, -1.0726191328389578, 0.9446345641008578), (-0.047191128477959365, -0.8962621563045038, 1.0385239520255722), (-0.6597785474796429, -0.5866208115937551, 0.872317908323682), (0.2772574139612797, -1.0781001911196226, 0.8766504179477401), (-0.516834738289993, -0.6343861645897018, 1.3872247502504775), (-0.15167322622905446, -0.5850653806350253, 0.708676038397124)],1080.238
[(-0.1638269933804955, -1.6452102127461368, 0.6154544183085382), (-0.987766526189398, -0.715345984877742, 0.8527217845169079), (0.21869371919643005, -1.1009796642896368, 1.1945618254292139), (0.2136378367218241, -0.6362998969948619, 0.9964361897431337), (0.2285988162379432, -0.548362269108716, 0.7623739120384756), (-0.43136662637916123, -0.9575748234958522, 1.0270966739173297)],1.661
[(-0.3149400235312846, -1.1265287866861213, 0.9744103581790291), (0.3368233044147387, -0.7145353855117691, 1.118701602944308), (0.7035058454182788, -0.6196316853955672, 0.9912273504662366), (0.030771140713608328, -1.0014146901237033, 1.7849454473819155), (0.04422220499608234, -2.095416259574402, 0.9379075535083802), (-0.8511199894397841, -1.4628942334534836, 0.9271127011108051)],1780.643
[(-0.431212472413233, -0.9548672644448697, 0.3681204674683164), (-0.6158955865747654, -1.554795682616094, 1.3081042698075953), (0.8961015159707901, -1.0551120086305308, 0.9081512881900168), (0.2290091098038877, -1.1944065100058099, 0.7467243889310002), (0.13764305261512677, -1.0067715080476047, 1.1906211399575826), (0.48946519770756125, -1.069223378490097, 1.1047923381332152)],786.075
[(-0.08898910368161006, -0.7956190395235376, 1.549961349404915), (-0.019857466222371778, -1.3833690713460127, 0.8105645523163268), (0.4218956426698439, -0.8305797579531147, 0.6891648638876129), (-0.16828040241985281, -0.7693823879301726, 0.1071228104909856), (-0.35140949502472457, -0.5632585097899542, 1.2380468609859658), (0.47846693288851533, -0.4286958646477095, 0.9675797912385968)],1.661
[(-0.7366529461688229, -0.7923371195009347, 1.1494513490958096), (0.40144427235607333, -0.6321920087559414, 0.8452367066755309), (0.18092018538153296, -1.0151818467301106, 0.9829604245033343), (0.7322044523432975, -0.8212326568663151, 0.7410084069701516), (-0.36626459100885805, -1.1806743555937151, 0.4756793348019911), (0.19100464841042528, -0.694369230842524, 0.7014652195675586)],1625.425
[(-0.41163671171859006, -0.9569944593435316, 1.1813103044976911), (-0.4797461458025182, -0.6962048036473604, 1.027571419037828), (-0.03770326400804544, -1.2496879481072143, 1.0868863672173656), (0.4983799941258817, -1.180009902872511, 0.9768369442572832), (-0.1506047572793064, -0.8165800820546308, 0.9351323610645972), (0.1073006159497828, -0.9782272910639572, 0.7028531488768994)],1.661
[(-0.5019541420066047, -1.2372300565914962, 1.0929688558949746), (-0.9081728907864874, -1.3863061076546108, 1.0006796498010948), (0.01993522545437512, -1.281423963495274, 1.5220510806508936), (0.01696274336761657, -0.8651103376592844, 0.7817447242301218), (0.12318487322556683, -1.1597259423341988, 1.0548947008497247), (-0.41200769455444847, -1.244074839113134, 0.9283573249413377)],632.485
[(-0.7119234171057711, -1.3301661215956662, 0.9010135894385899), (-0.29079470258680395, -0.6156882545178264, 0.6322241936647753), (0.07008772245151428, -1.0845410532039443, 1.3542644462975537), (0.4272472326606522, -0.9633781796005556, 1.0329320815878655), (0.43556497510202197, -1.157833609434181, 0.613319926396753), (-0.09582591077035468, -0.6667504664095882, 0.7849264697474173)],811.576
[(-0.4449135573840909, -1.1229361004237426, 1.0901806875963578), (-0.3585008615072177, -0.727449984117754, 1.008889999812103), (-0.2736078384375944, -1.0653344183860505, 0.7162181254603537), (0.8232743693667677, -0.9521826333382445, 1.497221956783043), (-0.4027865320629028, -1.1775901421805957, 0.8584474050399933), (-0.30447129380582805, -1.3008596658514158, 1.7063148705773963)],1411.137
[(-0.5140487870602155, -1.139451637620587, 1.3694142177074944), (0.04338311413015866, -1.1844152585185048, 0.9446666434937867), (-0.04516472304084798, -0.9948219962927124, 0.9098956331293516), (0.4849759556927526, -1.0362220568115985, 0.8167284490906158), (-0.17620386890810497, -0.6044813563337994, 0.7799663362670323), (0.5162131445456394, -0.5821676418103381, 1.1525997024073737)],1.661
[(-0.6589292216156802, -0.8566967081639045, 1.064811539991264), (-0.43179678182860326, -1.4900142769736489, 1.356338560135964), (0.7212907246504259, -0.9908723345546014, 0.8715339147679058), (-0.04576401387281765, -0.8181434446706496, 1.3831711374904645), (-0.1906508623120114, -1.058456458448515, 0.6456517429333282), (0.36203329759333935, -1.0488531716278613, 1.1935060285887298)],1.661
[(-0.5523975879024317, -1.2161849969974607, 0.7524724420594892), (-0.6494138831888485, -0.9665135080992727, 1.4371225419989526), (0.12185617635048845, -1.1385842126471986, 0.6807381635884066), (-0.20713354927383612, -0.9173688823602375, 1.1982661163226986), (0.42365280234081876, -1.1153536029937565, 1.254905379806919), (-0.07485662620037312, -0.9269742997788915, 1.415128351466469)],585.731
[(-0.9577175986628975, -1.4225855753529495, 0.7950988018226601), (-0.8372699160901342, -0.9680362701598773, 1.3439479414370958), (-0.21165905547673156, -0.7029654288093641, 0.4523030501874563), (0.79163136281501, -0.7381612207859629, 1.0228079330529074), (-0.5895491240755087, -0.3799457971263115, 0.7296780706306318), (-0.35727832153711164, -0.5587874258754053, 0.9698091343466116)],1485.582
[(-0.7538306322636902, -0.7682405283921703, 1.0497805503033288), (0.11439348753771755, -1.3279697930258125, 1.2219269731165703), (0.6226309373440686, -0.7029229936866799, 1.0978057393149498), (-0.15922003953788422, -0.8209639396892583, 0.837297615146436), (0.11422748542760576, -0.7541322200539775, 1.7837247440145056), (-0.589272459584471, -1.2285757961181618, 0.13052014761305852)],1.661
[(-0.4224253303938865, -0.5353902554730181, 0.5610654038133362), (0.546846552963326, -0.6714069267322147, 0.9720471487149643), (0.12322116001679714, -1.017331237708337, 1.0958360390999922), (0.8590713840298452, -1.2229866457242065, 1.3117635309737348), (-0.255199721564274, -0.7690188201751336, 0.65701437368277), (0.12053881720840876, -1.5693887450234882, 0.5488612701773521)],2760.468
[(-0.3117469903534281, -0.5471514600788259, 0.9690997438380492), (-0.2803222264083016, -0.7332312733322212, 0.45119410526569825), (-0.2834260953955595, -0.9622900029400617, 0.6404098223090604), (0.25868026077983763, -1.1268025465012381, 0.988754493461717), (-0.23273249401035884, -1.0375967047030235, 1.384194511416628), (0.6240462199337254, -1.386259223341413, 0.8784000897143279)],12.145
[(-0.3814036466779319, -0.8078825133469824, 1.0377545489355195), (-0.24788944610608182, -1.5637535738573691, 0.944292760483357), (0.11760359548196617, -0.781815969931105, 0.7940132487998943), (-0.3784227969463275, -0.7776809017011911, 1.035351095056134), (-0.8159096489329191, -0.7845847316982159, 1.1896220802506459), (-0.38104968964439917, -0.9966346568520424, 0.9461300270712479)],1806.356
[(-0.6821491520459491, -0.8124892399266201, 1.2754396665474217), (-0.9886112567433427, -2.004859127932342, 0.934210738300027), (0.1259890222938042, -1.4347232670749435, 1.301714749892795), (0.3357370046601138, -0.7043037586655483, 0.9029351466082741), (0.3975664034121174, -1.4466190208334484, 1.1350244299439127), (0.6618046227652354, -1.2607841511262765, 0.8039827713101416)],1041.314
[(-0.6859611770651342, -1.333413023847416, 1.398711730355284), (-0.6392279720813985, -0.9302258217030194, 0.9160343446631891), (0.0750628648968065, -0.6999314610894094, 0.9012571247005795), (-0.6645336567022712, -0.9830265985672806, 0.5831169248007264), (-0.7445410547739578, -1.583427619222923, 0.8643073192185138), (-0.28956520691601834, -1.2964349387443868, 1.0971751412751904)],1246.242
[(-0.790528252403506, -1.7860082721447021, 1.2319740934242256), (-0.11415466097344172, -0.8221995484324272, 1.015058990438366), (-0.5625567702165043, -0.6284799715421147, 1.4989741214013539), (-0.6849812988721437, -1.047116752902986, 0.7567058764167718), (0.01915592718472159, -1.797825317463051, 1.033954657616138), (0.03778390713401729, -0.49408486446641875, 0.47909932367842956)],1989.698
[(-0.539029148290999, -1.0704795829297935, 0.3239272354664071), (-0.07563380917913812, -1.1950790532024111, 0.9811427648558353), (-0.40339249650261033, -0.5967265333475384, 0.558123178756138), (0.12872370956368226, -0.5935640067950989, 0.9803842868858437), (0.32045346061384405, -0.9683568815720653, 1.412092633812089), (0.49309782113094425, -1.187838388469799, 1.0737038716319538)],1.661
[(-0.5157002090166949, -1.1013182249740623, 0.8833521535268613), (-0.043574198307046424, -1.015372020818726, 0.2576260935489445), (0.05970731259914805, -0.5005888722506187, 1.2754937518263452), (0.25607103563362726, -0.678682944043278, 1.350160098542653), (0.6056010683262616, -1.1247843596244225, 0.7184665299897623), (-0.5009583210618959, -0.9650239871122568, 1.013516175468315)],1077.926
[(-0.37386161462634976, -1.0338906825177543, 0.681824285035461), (-0.04295896459789719, -1.4819760135078164, 1.1220562216961727), (0.9986927292266987, -1.2395738915631238, 1.1386520794708173), (-0.24114767097961837, -1.6846196066687578, 1.3022275007619015), (-0.0631876084394235, -1.519030803512841, 0.8801570437152313), (-0.10804248035554645, -0.8962692045785423, 1.2587975926117514)],1464.49
[(-0.8130715781193523, -0.6386111213992967, 0.7399944176471602), (-0.5868174410165141, -1.50725600692674, 0.44174250021866157), (-0.1715412834311207, -0.8656850884726198, 1.2765553970389603), (-0.3362033973467808, -1.0842290879849419, 1.0697730228428701), (0.12459955203072941, -1.1871997053606231, 1.13521710306477), (-0.24941433831546322, -1.4312826974605968, 1.6567878703861023)],565.476
[(-0.5295938759272277, -1.0698850324242646, 1.4766085317382904), (-0.3744372137941005, -1.2308842974640843, 0.7892251016831254), (0.17537752806822346, -0.8920565899029601, 0.8020877104242009), (-0.3132218885781775, -1.1776578585105184, 1.5615818449864614), (-0.2958027257306417, -1.3143429189385607, 1.1277792720220432), (0.57589828792126, -1.0701437275696037, 1.1944584799844482)],358.628
[(-0.5548820663749237, -1.117561020345629, 0.8050231154089917), (0.09861498312297134, -0.6602055818485248, 0.7478297576306323), (0.2577976340206293, -1.0133370651137577, 0.572694965898551), (0.26682582454791703, -0.8822248974373248, 0.9078510697366421), (0.5994170115695819, -1.0161450132200014, 1.387638860524532), (-0.2141514598677875, -0.4345299515677913, 0.7759572213916082)],1017.775
[(-0.8412653830515878, -0.8385873336083797, 1.153109512348566), (-0.14964019023192954, -0.5910353465122435, 1.1268808930383298), (-0.5603009676750533, -1.2365191253969638, 0.8326830479138244), (-0.2348777441834139, -0.6199803676404039, 0.7534229770334008), (-0.26735562488765074, -1.0051260581379702, 0.7544598047566273), (-0.37042744153901175, -0.848326785756672, 1.5298183879764111)],914.84
[(-0.5564033086872763, -0.9003922056048408, 0.9254214375944266), (-0.583487977867196, -1.0866705809616755, 1.0773573147884425), (-0.3279982868726694, -1.0917491412539777, 1.1200144657752094), (-0.19200312668362535, -1.067571758235388, 0.9932633590695344), (0.29327386074135026, -1.0156185272972629, 1.2639576914223485), (-0.5267737136095096, -0.6915402577339846, 0.8052211130388245)],1027.468
[(-0.7779177614629826, -0.5140976188312442, 1.203482138707479), (-0.2824634687017008, -0.681464480789037, 0.9588710027142855), (0.33043368895541914, -0.9860621470497669, 1.3935676288204162), (0.4143162841667751, -0.7515696650216683, 0.7167951543110115), (-0.19350413281001783, -0.9352974842224613, 0.7100822197099361), (0.1477074117811815, -0.1593013980491761, 0.645644935959529)],20.952
[(-0.7625761956477719, -0.7328458807086966, 1.0047506703354545), (0.0385818273758507, -0.5959290950701074, 1.1076933791097832), (-0.06981375230884321, -1.2164103964869188, 1.6167831090047202), (-0.41028283270603594, -1.0424787144490066, 0.7953507403326855), (-0.5330041912516303, -0.8408629733043216, 0.8409482975791979), (-0.23697367237337388, -1.2716693136771118, 0.7752164970615294)],1380.418
[(-0.7251107814443939, -0.3383012133270421, 1.2860656545316513), (-0.3323849800771397, -1.1390239976616385, 0.8141779154380384), (-0.5062135282977996, -0.6105279634349534, 1.1931810881745077), (-0.7734127533960516, -1.368675675551229, 1.5663244459292893), (0.16834653485582446, -1.3704999658703343, 0.841614339476979), (-0.09949593541062314, -0.8888590608949973, 0.5958283349351323)],2703.725
[(-0.8493743773634871, -0.5855301104899926, 1.1506124524781338), (0.3364297333819449, -1.3293794850124325, 1.1308125813352867), (-0.006276914537919592, -1.146366333809842, 1.2825329004145194), (-0.0963625454654933, -1.2491929661233896, 1.0543916994779574), (0.49743821576666153, -1.1953961204630617, 0.8675858791322125), (-0.2916641272297193, -1.2803679659931686, 1.14737538642524)],5.334
[(-0.6775292164369323, -0.7205796626630072, 0.6437143220502028), (-0.29994323278194457, -1.3978497768117397, 0.8817565838031303), (0.8697086646388338, -1.092315044828567, 1.15751162193354), (0.5476430294413911, -1.4524738463611606, 1.2302468527072365), (0.6504847684796381, -1.2407744457856449, 0.968308714854079), (-0.45023333551720435, -1.1985361650325848, 0.8865846682628324)],1113.495
[(-0.8332320496537409, -0.7035218609982147, 1.2707558917434851), (-0.12983734231115565, -0.8998164953014038, 1.1329211752092834), (-0.08926062146431746, -0.5529863657393641, 0.41565768011303406), (-0.19340943633060265, -0.8910122325061041, 1.2051969130584252), (0.5607954368373141, -1.2184949193338892, 0.9149490776792983), (-0.4921848235672637, -0.6020818634156312, 0.9532083679423797)],987.435
[(-0.38915536756191554, -1.3552112834078756, 1.4148993254434366), (-0.8568523729722115, -0.27394995145789813, 0.755528947164355), (0.04314553496614154, -0.653563122868245, 1.7857370080710355), (-0.11030745073417143, -1.361004536218046, 0.9808074058819597), (-0.08829063919155512, -1.0373730960707128, 0.7354704064418662), (-0.492813447033271, -1.3909529903053042, 1.4738699266762365)],1.661
[(-0.43204921828198956, -1.1776313669438334, 1.0969686904313745), (-0.7163027509530866, -1.092131291727107, 1.1981750079053322), (0.5451757520882096, -1.1817597039470127, 0.6497813804047846), (0.3795030034978971, -1.0668442427684386, 0.6567646003137562), (0.39821185658021024, -1.1544227682024113, 1.1201351312773844), (0.6512460009010542, -0.31442319234887683, 0.8290900865651869)],812.879
[(-0.5524266707626638, -1.0861798300252572, 1.1184247639557294), (-0.4685831856303396, -0.9349028139890958, 1.0817825991755483), (0.5688199327149163, -0.8543161778469908, 0.7633355199253363), (0.010547721444173621, -0.8530807243509841, 0.8415073024940902), (-0.5171493044138611, -0.7305764640075483, 1.0257160244660297), (0.23289357457645493, -0.8230071510036246, 1.5002947082368325)],1.661
