[(0.3524045902353077, -0.909939211205816, 0.8585636535679563), (-0.017738116986717803, -1.546279456911098, 1.0411306807079703), (-0.2370767825385686, -1.4340295261729894, 0.29703659230097557), (0.2181151470883952, -1.3566543313856176, 0.8909994491315713), (-0.29955512253026656, -1.0413002340986237, 0.8300550927963029), (-0.2007301279143332, -1.1359580245964704, 1.1499101035590855)],292.637
[(0.08689363768980071, -1.1128607777599986, 0.6572704545862162), (0.5612861124207497, -0.9045296979839194, 0.7696299588464535), (-0.10824709473062719, -0.719481526624105, 1.2900650444274766), (0.8110643275802678, -1.448250466941189, 1.684104409983854), (0.6464604883976977, -0.7099845698623528, 0.36454814218919973), (-0.028210640291601814, -0.9616630672493998, 1.5522013833670203)],0.928
[(-0.11346269302200945, -1.3153988920042237, 0.9947955711894977), (0.293994228983273, -1.1581211187004328, 0.7973140723555988), (0.35692452614552106, -0.9102517013906835, 0.8508396729560622), (0.0065719722232510935, -1.39608691399699, 1.4884468473933319), (-0.3199781618613457, -0.8805149638971862, 0.8101777906089902), (-0.18710771113772895, -1.3888079403328897, 0.9646959846084862)],58.371
[(-0.7745295345905495, -0.6385902052983552, 1.2818449009068507), (-0.3544890788476254, -0.8855295807442836, 0.7871613815226292), (-0.15336059028481688, -0.5261497030503246, 0.7635052784883662), (0.04277166778295445, -1.1901027963258421, 1.1289631807105187), (-0.3385964028846074, -1.3747440373954554, 1.1048955186298977), (0.32688602489163815, -0.7787136729271793, 0.6270274654029624)],nan
[(0.033213146732123666, -0.7053919189358611, 0.6079444269779184), (0.37956284211716695, -0.7038430325253686, 1.3008857059597114), (-0.01485786696835606, -1.1223704317741139, 1.5696376994059063), (-0.04757802155423527, -0.6787762757314526, 0.7094879517075097), (0.723217256830629, -1.5718803812217677, 1.0218005864095008), (-0.1901839153608659, -1.5689863963252713, 0.8501789186673945)],63.709
[(-0.09435963947607917, -0.5229830982633296, 0.902801421703201), (-0.4456237116948423, -0.6697824263718187, 1.2877433626006096), (-0.14001860356710497, -0.9292749046641204, 1.5428984837249233), (-0.2768009901078879, -0.8450956698630552, 1.3835072107235555), (0.5597313552455968, -1.1690451099424126, 0.8804320810716255), (-0.03686378215009452, -1.1094045581688599, 0.44087030024857055)],nan
[(0.2776635612168489, -0.6789078771972445, 0.49517692242292766), (0.2884660112080047, -0.9569160121200658, 0.8684888538237007), (0.6644126166339207, -1.1820923014936688, 1.0867188037907296), (0.33463647138046726, -1.345192431639281, 0.440417800352671), (0.01297234327278745, -0.5491186414530702, 1.0093505122441042), (-0.5739664698874565, -0.9918735280115214, 0.9316161630221347)],0.928
[(-0.10359392583392255, -0.9290103670931543, 1.5265869516204904), (-0.09820220876457085, -1.2612043601776075, 0.4257013403938603), (-0.1275283120199113, -0.9526254336443872, 1.1478146517887873), (0.17268480256959812, -1.4055693258720972, 0.7349489053812897), (-0.18973987362248151, -0.8284168361879027, 1.7906516001672537), (0.06825627838104363, -1.1252675716809475, 0.9050985237794684)],nan
[(0.052825189763519936, -0.8927942825653505, 1.2323102421149934), (-0.010043257216776937, -0.9461808332238723, 1.6229699618736086), (-0.6405345290045127, -1.2102840441933267, 0.8307410596267684), (0.7861985832836462, -1.1071198090212004, 0.5720594123418237), (-0.07741103756380388, -1.2007527347119669, 1.1580606121837809), (-0.2933192761091778, -1.6131835855452272, 1.4458228036299452)],nan
[(0.4153501532964379, -1.316483054101601, 1.2169930078706992), (-0.4653382301984689, -1.1518947587161794, 1.0326764467597391), (-0.3026084710800394, -0.6977940572855206, 1.074670263224743), (0.7436585103253406, -1.3811366525303292, 0.8221878952807382), (-0.06673562406132616, -1.0894413626246817, 0.8019659257579513), (-0.039344286372204114, -0.6662663734442198, 0.9490632142650469)],588.205
[(0.5241650267977158, -1.0259651064975783, 1.0868200845058265), (0.14966783695785787, -0.7440737243897573, 1.0425992695342827), (0.00011682026704221138, -0.1974379006722098, 0.8305181506216399), (0.40891024346115296, -0.9231641877413396, 1.0902446362154334), (-0.31229233631389786, -1.1332417900709686, 0.9330191173493794), (0.4633576414894107, -0.4910495830855829, 1.1866730166894008)],0.928
[(0.7274887586330322, -1.1658250602751772, 0.6548081624761168), (-0.1620139258817217, -0.7720664784839244, 1.312854789300667), (0.5104318647054371, -0.6816394553673746, 1.9320947529255297), (0.34482236160053403, -0.8795304692715888, 0.9261386348000523), (0.011037273350426624, -1.3263862265673085, 0.9835594239187939), (-0.1540022130824884, -0.24217630564310766, 0.8456645488160467)],0.928
[(0.009258455346045358, -1.2524594237880022, 0.6975009550923603), (0.6523532608717274, -1.4632465284863223, 0.5672192539214695), (0.4203700443613283, -0.7779259467253063, 1.27475676537405), (0.15333700265005495, -0.710407630312519, 1.1799977783752942), (-0.17175478763704136, -0.9892124761683336, 0.783593761154275), (0.3963373760288952, -1.4055556009995605, 1.5179535087312146)],0.928
[(0.36697086607690443, -1.2353318741345545, 0.8553152089849911), (0.916055369736664, -0.9852686557859531, 0.9608324912630103), (0.6606987728698153, -0.8855034795705787, 0.9134323853430445), (-0.31991601698230315, -0.6579725575176341, 1.1568164498525448), (0.43217272734503565, -0.4462442219951671, 0.6790576315823509), (-0.633877312207213, -1.011285589546536, 1.279412174144745)],32.406
[(0.4123232229648557, -1.0348200767807905, 0.8778568260280984), (0.33539874968089867, -0.7736085125067793, 0.10139938376065927), (-0.10363346433656581, -0.7359334612376921, 1.35147109613912), (-0.3046598060009174, -0.9365676249263851, 1.0270281335313574), (0.002289422000132749, -1.4825922190649174, 1.5622830157015821), (-0.22331670217704494, -1.3540063043727386, 0.36602316027322845)],312.435
[(0.41280755560347693, -1.2905076730079403, 0.9557301859541201), (0.4939837009426764, -1.4764027906163775, 0.9707484640010746), (0.7321661127597978, -1.312778266280624, 1.684545839030564), (-0.028910249504113805, -1.2028254603938229, 0.8062969047409667), (-0.7689122253813531, -0.6669129633093887, 1.7799270678064678), (0.43708109965320463, -0.6607596884516744, 1.0761939182927813)],9.53
[(0.11205753600030505, -0.5768211220950874, 1.2150560467494598), (0.4060035610281094, -0.8907138531435064, 0.7861426433862219), (0.48603668112075804, -0.8888787935132378, 0.2612388248613111), (0.2439305556550018, -0.8305843730914019, 0.801982562644138), (-0.036945581893191505, -0.5105609922300343, 0.6108284739976829), (-0.16473974827782256, -0.9488159687592637, 1.0606627273506952)],0.928
[(0.0257738541882869, -1.1253276349462975, 1.3359752289293834), (0.3971188495420072, -1.1591756042237902, 0.781825038634322), (-0.3470065169675719, -1.1763213789939098, 1.1687741992428347), (0.19281310869864285, -1.0741253778741524, 1.1110092314625244), (-0.5504698876559942, -0.8856857777131849, 0.6599847325991656), (-0.49764338322119495, -0.9630541840420992, 1.3608221179150686)],130.356
[(0.3314147398352779, -1.0230787536459243, 1.5427633715701163), (-0.626483083478204, -1.222076721812047, 1.4223312515811142), (0.08674525156933433, -0.970208315367572, 0.8679225103158272), (0.2625922001682782, -0.4364438003357859, 1.0813719582246621), (-0.2184260712121965, -1.0891083135484319, 0.7984272423902938), (-0.6201547827619256, -0.9375952504614251, 0.997521483668409)],536.673
[(0.17715005477109316, -1.3024077221846224, 0.958901167695822), (0.39553138472174454, -0.7750975073623932, 1.2040901280784801), (0.6562117357238719, -0.7847481962352286, 0.9705597698128918), (-0.004060689670149276, -1.15609021339772, 1.1909827158679462), (0.7466274907089924, -0.8489228275064618, 1.0349198594341709), (0.03443138934440084, -0.5247455727267283, 1.7371891557200956)],0.928
[(0.015101650513819745, -1.0330449610720274, 0.9894368009331966), (-0.018441087571449674, -0.249923684464592, 0.949607083868905), (0.4482795478281464, -1.3208037025926895, 1.065111697689918), (0.2404490182724356, -0.8175110947297031, 0.6923025656467865), (0.22344986513498652, -1.2987691818179692, 1.051131641819351), (-0.18855471186198325, -1.120124755581405, 0.8979481846144296)],0.928
[(0.1308706608575724, -0.8518966777045618, 1.1623293345168388), (0.10836438026633902, -1.129710053357862, 1.0248239612457521), (-0.07577141296649087, -1.5398018530053084, 1.2662647087606769), (0.2193586460911202, -0.9283465101724246, 0.6747836710890254), (0.0012311350370830202, -0.9240968178697451, 0.4219538080843288), (0.5671512257418528, -0.6129957421384382, 0.9257114838003866)],0.928
[(0.013034717376163657, -1.1824592998218066, 0.8654736128379722), (-0.010350827419036944, -0.7249239815557379, 1.237837738632555), (0.08016959791246281, -0.7847613833685255, 1.1520396609857932), (0.2286127192166378, -0.8729457820586968, 1.2921674479408005), (-0.05727542041388999, -0.8874712809687324, 1.3839445569972868), (0.010155419635732734, -1.5473139958193642, 1.1910918462713442)],0.928
[(0.19550699391981236, -1.067133844518303, 1.0085772105090125), (0.7120364057443074, -1.260280665684431, 1.0300177014956462), (0.09456552811722052, -1.1025556146821227, 0.3673059730074161), (0.6383030042679154, -0.6941143200296407, 1.1902101711689936), (0.5803712308320491, -1.124444729185684, 0.568520676935091), (0.1509266765656124, -0.8260336896807341, 1.3527207565203079)],0.928
[(-0.5861176431986729, -0.7200720759660095, 0.7554774121929434), (0.5188295034123929, -0.5429693854963664, 0.8742522569096771), (0.3954696225074135, -1.433285469868801, 0.5784931191565557), (0.18907846562562675, -1.2691141860662507, 1.1064914208897212), (-0.5559979772359542, -0.8074362806555885, 1.1177308501514363), (0.42887279042008036, -1.100237886520941, 1.2642921390590953)],111.146
[(-0.24650901299075068, -1.3478347256310081, 0.9310501208076474), (-0.017247993146837753, -1.0321389251605433, 0.21750579259916658), (0.4303353225419547, -0.8988770143047616, 1.035492359428706), (-0.6205051872145166, -0.5552546922489574, 0.9019639357400682), (0.3582721211849141, -1.0350682209548772, 1.1499760267684485), (-0.5387469688616497, -0.909279380245728, 0.9473520756929845)],nan
[(0.6959914207549595, -1.1686427930670724, 1.3657832848501659), (0.32067466155510277, -1.0827138367732756, 0.9920607813595296), (0.4158779960932437, -0.9384673361310211, 1.3535110769642207), (0.10654939732381741, -1.5709800669628002, 1.2702253976377142), (0.5089530600141154, -0.8873548283904714, 0.7608669838712925), (0.3097879417192738, -1.4378312778082911, 0.957255349021178)],0.928
[(-0.33585329584103074, -0.7775274784955214, 1.0941424129135642), (-0.10682122380462651, -1.1178666898420897, 0.8800989498282319), (0.3963162849375398, -0.9963228611342475, 0.47908383551571443), (0.3694600781189066, -1.6316852286910235, 0.7375844147576729), (-0.36689323431064763, -1.091965683602833, 0.006169858690839525), (-0.027272458077386708, -1.2056847470417813, 0.8223494689140697)],311.013
[(0.2635971565003956, -1.454123548126667, 0.7152270773003713), (0.2182465078365156, -1.2309321605326722, 1.3336063852061224), (0.4540948551205145, -1.0528356583829015, 1.1954003100367048), (0.7007848776126713, -0.45427745411540654, 1.497043076396637), (0.3409528124018555, -0.4389448944738822, 0.7554306154618299), (0.00047793605763413703, -1.441479279722235, 0.5006551219997273)],0.928
[(0.15088220670805366, -0.9961593708008225, 1.355993181358318), (-0.6076041515194404, -0.9556591868127522, 1.2232780558598164), (-0.590524045157606, -1.3612117587517047, 0.7949239717672553), (-0.6194859438764047, -0.8831397754860716, 1.130078309284265), (0.5922450079169826, -0.8599972261225257, 1.0287732957590832), (-0.2910584568978826, -0.5585010090692311, 1.3651195725601368)],nan
[(-0.11610692785994031, -1.2885113306858231, 0.988623420803073), (-0.13143697886014516, -1.3982428452226376, 1.2571540264810723), (0.1230114670996138, -1.1516483095700032, 0.8700283224640348), (-0.5040709457574841, -0.745407369243213, 0.8389600667147422), (0.6062410424967172, -0.5246235451481256, 0.6957150733333739), (-0.048782872926949036, -0.6002709016537462, 1.2623999562129002)],nan
[(0.5683907998798683, -1.266295158477868, 1.1047365920730048), (-0.3214162650869788, -1.0198865703921518, 0.8394835716842107), (0.26012467652220383, -1.1023224727350651, 1.370198620049086), (0.3204672658299009, -0.7933413911944218, 0.8262517968535258), (-0.23133818925842276, -1.0870716208727778, 1.3460648745038934), (0.6212610891486317, -0.8813696800858712, 0.7311649704090653)],0.928
[(-0.22291285045468234, -0.19031349060491176, 0.837606943682264), (0.6128139567307291, -1.030411575393794, 1.195408460561758), (-0.02446562414104758, -1.1562524146987379, 1.3232307383192843), (0.374674316446071, -0.9881624138709081, 1.2459510111228018), (-0.2235380603074817, -1.2821412497673155, 0.7573078422433792), (0.061652834064362554, -0.8348469574623358, 0.8946709879891221)],69.712
[(0.4233932067382389, -0.7413715583453947, 0.7637027409820882), (-0.07463950565110089, -1.0918911200606125, 1.2751687918123609), (-0.3005766032406003, -1.1420186371879668, 0.9433311281256731), (0.10109384952659013, -0.5003148093997644, 1.227544100898765), (0.1053230198434228, -1.209999235636324, 0.4113852833279459), (0.18535646751790424, -1.411576762848495, 1.0937858487207508)],478.856
[(-0.3202839706843431, -0.9872848633973282, 1.0590552540107476), (0.30391035696661894, -0.8336795829423045, 1.0637444179769826), (0.28754790945900977, -0.8839064898875769, 0.8969151241316614), (0.26256984379164505, -1.1946576076771214, 0.6783969685926086), (-0.5777768233190272, -1.0538864197756679, 0.794988821056818), (-0.03577323765768068, -1.1552769685076836, 1.3243841504946845)],134.107
[(0.39333447318527615, -0.8108232899033886, 1.3869516221604359), (0.16581168799537754, -1.3531700860745703, 0.9286432459703777), (0.5747745753411061, -1.0262258146953365, 1.3010155600283968), (0.6814026416888939, -0.541654569437993, 0.8410805687565678), (0.7506088431773656, -0.7153105303307147, 1.2244462339885498), (0.09385179732277353, -0.7006497242056147, 1.3116831577484982)],0.928
[(-0.3197571835319585, -1.0161326540278581, 1.3528702267658534), (0.6124460141889717, -0.6094690761564097, 1.182108226728996), (0.16695516910121533, -0.8344009398255177, 0.6388164523251953), (-0.06610394154492638, -1.582430844183559, 1.5650087985063657), (-0.11210907688035117, -1.1414711461915599, 1.3616691695953618), (-0.28851774484378795, -0.9449865697774861, 0.7203553202328348)],88.775
[(-0.23773804550000704, -1.292590552290363, 0.6712645426809436), (-0.2578626673775294, -0.8404492669902668, 0.9846089529387969), (0.419886720369512, -1.1654354596680012, 0.9751342924656244), (-0.7454742326881638, -1.344467194786974, 0.987443798510947), (-0.507056352044089, -0.935905311721454, 1.1465810310205902), (-0.3211368559771598, -1.214437886098433, 0.9210017491816715)],nan
[(-0.027093456037245556, -1.097532718102449, 0.8168770482099736), (0.23250610042520664, -1.232418103447417, 1.0795549519935401), (0.5158817754261315, -1.0508799434502638, 0.3270502197998765), (0.3618090858267653, -0.736381895754288, 1.4743305077410747), (-0.3112245336076768, -1.2016787083636618, 1.246221398172904), (0.1234767163339928, -0.7200727029413752, 1.5755130303773568)],91.033
[(0.13193714971774617, -1.1147275844516322, 0.6119847365892073), (0.22134135054197207, -0.5301395626974881, 0.8089948929243259), (-0.057391979065672116, -0.8049139934808951, 0.9193730112612941), (-0.591312631763486, -0.8902119005816865, 1.169819836002628), (0.8107388646206044, -0.642012104602657, 0.9361388320969648), (0.016613735642152704, -0.923577681733786, 1.1796797534156949)],nan
[(0.252511381161152, -1.031963011766857, 1.5261528620030091), (0.07881963543748775, -0.5454973792044987, 1.3225751196202464), (-0.15495596579349422, -1.1874652742982783, 1.036567228522147), (0.37669165680741007, -1.968876438635422, 0.6227213679435019), (-0.38988154180605333, -1.062639019663953, 1.0617771220192456), (-0.34674804475186316, -1.6027585804280817, 0.6825812414220092)],0.928
[(0.618146997062574, -1.5179428198552736, 1.5782560436464292), (-0.40467964091950315, -0.6213556402385412, 0.7817313635567456), (0.5852338035754648, -1.076209013050122, 1.544148439800606), (0.07875771437104646, -0.470221341098607, 1.3168605515300227), (-0.50950344254258, -1.2035376183524238, 1.2808359351146126), (-0.5004918590871236, -0.9271208613082647, 0.901718614676442)],0.928
[(-0.48044226649364796, -1.5179079964948228, 1.095678085487742), (-0.2763186164062079, -1.3396702378307075, 0.3522066971913339), (0.4103020057873521, -0.7528318136273315, 1.5418205539195808), (0.01347636297293981, -1.1456382794945843, 0.9740185451524835), (-0.34105340462276845, -0.9874391663663658, 0.8436656054561215), (-0.3607127882910881, -1.17227823179214, 0.6776546978041149)],nan
[(-0.08658173315954157, -1.3124743012485898, 1.1217733120651177), (0.22303717009326507, -0.9635110365033118, 0.6964785505865114), (-0.3206195641797972, -1.1391603997357143, 1.072999114176846), (0.07381266268616242, -0.6235023691403817, 1.183672771016655), (-0.731623444249866, -1.3646360125073742, 0.8493776905513495), (-0.13977247401587467, -1.3829133818677972, 0.801726704361152)],nan
[(-0.11251078231505385, -1.0433734449530645, 0.7401828058244744), (0.24533485728170606, -1.044117579721827, 1.3765212540529987), (0.8813842238912992, -1.454358777413773, 0.48375512645382823), (-0.37220302159213825, -0.5636309025424837, 0.7672654619728605), (-0.21773491926174096, -1.6364737723660547, 0.5801247378847654), (0.22763613230248445, -0.4819501394632433, 1.1469497207046884)],109.589
[(0.29033220899874757, -1.457045843333491, 0.7961291278652277), (0.27830035499087075, -0.7147882523171629, 0.9141797513462888), (0.9745348299937541, -1.0035039190339388, 1.5222430535542908), (-0.35759044402350876, -1.0639489236452504, 0.6105940636605155), (0.5251166586394146, -0.6554888568391837, 1.3632275212410017), (-0.371009344918822, -1.2622828757574345, 1.1451481145315685)],24.943
[(-0.21857491937068685, -0.989877175779542, 1.5723486875360648), (-0.04466546876212761, -0.9958206223594593, 1.4431311581195225), (0.41122996131899714, -0.6505949025597861, 0.9847616552908832), (0.4368584825650587, -0.45486714196288536, 1.1163912529176565), (-0.20726120532580583, -0.8248556483983814, 0.8360837216731385), (0.21221197102537823, -1.2198823948587625, 1.166539343104132)],263.365
[(-0.4009172987320192, -1.0240618473282517, 0.7820646820224206), (-0.44665614840147266, -1.0758948957659757, 0.6083997402011778), (0.09815694982705112, -1.0152792682931355, 0.9762764696184235), (-0.43054940301899175, -0.9833866055774317, 0.7667580847457999), (-0.269180798372574, -0.9639755358230564, 0.685003900118789), (-0.556995131814553, -0.7578074893368455, 0.7388364407169634)],nan
[(-0.1011792644031185, -0.8004506840303729, 0.8769672612501233), (0.3178695017415785, -0.9536891699824317, 1.1028376095799677), (0.04616528622450372, -0.7652614379419574, 1.3625963045436835), (0.10203149171107453, -1.1222342704224195, 0.96825727598091), (0.12465648714866492, -0.8817995600640134, 0.8239808396159228), (0.05223905483601742, -1.2182815387863917, 0.7052028087235298)],41.878
[(-0.03853137601902798, -1.1124941984998677, 1.1038894822185468), (0.33266026524298486, -1.5789192068392521, 0.8362042834257175), (0.6450022201191837, -1.3278688459650378, 0.6944958049291312), (0.6439725098446836, -1.2634767546609, 1.1287805877933814), (-0.31337618480304763, -1.3998301565463438, 0.978961849921286), (0.5115859457561732, -0.872653655807913, 0.6839915008251007)],98.532
[(0.38342638328112977, -0.7909672886435106, 0.8120595942561293), (-0.09414471728618133, -1.236101680287071, 0.21807019983811726), (0.8167922058693616, -0.9833510888043837, 0.7674857869369398), (-0.14905120147906478, -1.3101999957608998, 0.7634660417906945), (0.13393857319337138, -0.45738961209489015, 0.7354296027433627), (-0.14892040051596095, -1.1244864430599462, 1.272086140907046)],20.981
