[(0.35125435665131105, -1.3376389595874005, 0.9645385752422367), (0.12360885011028694, -1.1879051770503521, 1.4704979562458074), (0.31934885251608974, -1.5035189104117697, 0.7614461019534147), (0.22827220196225204, -0.715986068567306, 0.7174401878602128), (-0.567976482071939, -0.9917539267976385, 0.664044425455784), (-0.12087817489029994, -0.6645236785127608, 1.2330597454459737)],359.67
[(0.9912278827982758, -0.3822139546213762, 0.9407152049622196), (0.2302309529216781, -0.8088856038821024, 0.5943198798981982), (-0.6581829097202557, -0.7971366775106978, 1.2594671344360517), (-0.6113669348277984, -1.7335559985242956, 1.093518238694999), (0.6329697540571434, -0.5755399025552008, 1.0401271942386279), (0.2868335910186374, -1.318301861167506, 0.6278804940819029)],5543.437
[(0.4645545106854253, -1.1622148629821816, 0.8449389482400446), (0.013854391340620205, -0.9013014992967439, 0.9711257084864127), (0.001547082767743859, -0.9269613538739104, 1.0610838525402915), (-0.5076960701216118, -0.9740649390451642, 1.4838050941619807), (0.5186948265025136, -1.0603226143746538, 0.8772521171847515), (0.20104036078381057, -0.7410011787601776, 0.9358729952750808)],7616.633
[(0.31274851314969493, -0.865334818310854, 0.5741483141141475), (0.6679578629513098, -1.4105467532632943, 0.9332040587878735), (0.5325875043314294, -0.482005597712986, 1.1730216515332916), (0.7809503411047355, -0.709964135859638, 1.1034538763728352), (-0.06978638749511595, -0.8603741570566646, 1.3736770241302039), (0.1007355845435208, -1.184032713253843, 0.6239193137456447)],422.953
[(0.018688134723633155, -0.744184893928618, 1.099287527025153), (0.12021179048380294, -0.5605739615348055, 0.49973858075660926), (-0.34671419223149846, -1.0302632215734342, 0.9608753938420008), (0.47122903054569426, -1.375433016868546, 1.3577037916842452), (-0.13273493316370027, -1.1420603621952612, 0.4475908728043374), (0.11282080968689802, -0.6619905069499561, 1.3006920186111322)],6258.103
[(-0.390703852892987, -1.2351153990271921, 1.8442566208657363), (-0.3651625613936783, -0.8859825130526248, 0.7439456603282683), (0.4438929410986884, -1.0586534416053817, 1.2936151252205446), (0.30297366618062777, -1.2557308225414632, 0.8001239201056397), (0.013732862891122017, -0.8223021526445653, 0.8032588154470772), (0.2526456195315935, -0.9126751077890459, 0.2782049202814715)],5478.513
[(-0.2712202596863921, -0.8855511245846929, 1.0694163398512981), (-0.45745893161170414, -0.5880647609758001, 1.0293942077709268), (0.8320193331410094, -1.4635227155997286, 0.967602616970564), (0.43696563094224233, -1.257580605636984, 0.7212742786530691), (0.3989887607731509, -0.7949469497606708, 0.7862975033310207), (0.5283350533167299, -1.271037740400486, 0.9794439677064939)],5365.667
[(0.0223653648315287, -0.7063941859291052, 1.1922239962655432), (-0.1930147495580718, -1.128764171310495, 0.49092009873205045), (-0.23502982494090532, -1.0894911369616072, 1.0419055945703817), (0.15550975031192937, -0.8497325510114312, 0.5050419592713977), (0.2526449543176486, -1.446228950878091, 1.4354129077390063), (-0.09576007249255447, -0.890057975779904, 0.8860230247095782)],22976.784
[(0.26510655264794203, -0.7959687964306587, 0.9925992667380229), (0.005876680118013994, -1.121286209268798, 0.8865766166673156), (0.20376080149431267, -0.8384135704623037, 0.9199888615176042), (-0.2602424177630315, -0.5566395724561978, 0.8476011178849876), (0.1254883114321521, -1.2682339300956602, 1.085821580742104), (-0.5167273541576026, -0.49809876593523017, 1.182369455254328)],1700.453
[(-0.43038680037937177, -0.8617689153520818, 1.0509588634320095), (-0.30687542952548175, -0.9947376172627338, 1.3281211477343349), (0.9181015130628722, -1.3229001853193298, 1.1981636849621002), (0.9565155504947842, -0.7653556362579021, 1.2493068897172945), (0.11522245051706476, -1.4709835793843284, 0.979233868648714), (0.17812916804429604, -1.130926209041215, 0.62041661317974)],3885.59
[(-0.19381381890473068, -0.9113360258396824, 1.142230788366024), (0.3878319672523973, -1.401640268280297, 0.740165265907673), (0.2003711042626952, -1.0044841702233167, 0.45104142321670426), (0.0019065884809335236, -1.173927204696331, 0.8715823033153582), (0.2515745731239666, -0.5343047934793163, 1.1258811882741224), (-0.2435755595465089, -0.8367321922949515, 0.851514638860442)],2347.611
[(0.438837799561702, -1.4074030385970122, 0.45425104784110604), (0.2531139087927878, -1.3441269995433387, 1.3113107495191905), (-0.207876698973114, -0.8289730383222982, 1.6160100010466514), (-0.8755493432526027, -1.2709253554316462, 1.4490508451008441), (0.4061361356903262, -1.2235961142875904, 1.4795269011095957), (-0.09860391130331121, -0.6404367358868974, 1.5279174601061785)],5365.427
[(-0.023147991917713398, -1.0024267447504283, 1.3031192350866472), (0.3005812471170261, -1.2014654229597952, 1.0246052979839164), (-0.1795225952330199, -1.2245615090131403, 1.1606184213509945), (0.49944117484981393, -1.1233323675606983, 1.5921455977229555), (-0.14605497139504164, -1.4317345075882313, 0.7890947530132607), (-0.05187337966687282, -0.9680754015594892, 0.8948368754236733)],1253.159
[(0.741390716483982, -1.4762261837459474, 1.028467428559105), (0.15197653652346263, -1.3374621713648325, 1.2059455356332833), (-0.22091582707313887, -1.6755173547704465, 0.8142001792876449), (0.25685802330242946, -0.5765054703345696, 0.8251727986312091), (0.35155534843540787, -1.2153936679729898, 1.0523784719717848), (-0.9060517297658391, -0.9122438868782732, 1.3076192295459885)],1820.072
[(-0.814052622892849, -1.0651635874054093, 1.4962092511153229), (0.3732395584010283, -1.2160476683562806, 1.0369565836624872), (0.41381501121042785, -1.1087494127164346, 1.4083345063110626), (-0.3286367025672647, -0.5373603764447501, 0.8418605892667973), (0.7348883382076086, -1.595850441562827, 1.0845996993109386), (-0.564187537480473, -1.129032450495661, 0.7561454287329268)],10908.439
[(0.6080923364947424, -1.3499522419803018, 0.6475750273743344), (-0.49077795941167646, -1.2368927332611888, 1.0597168704870215), (-0.0022271679470051474, -1.0731390890365697, 0.7252766041000916), (-0.5618850241867277, -0.678541449545442, 0.5066962644074025), (0.5184318522143779, -1.2527709707702743, 0.6708956494436007), (0.6699985165471845, -0.9550660894237453, 1.134992187049333)],13198.524
[(0.9242209519305484, -1.000758720077443, 0.7159789007133721), (0.14430517791083944, -0.5821847006027207, 1.5641433484027556), (-0.5462673059800852, -1.133719270201193, 1.1417706254796858), (-0.13817657420619855, -0.6929566693618352, 1.1586922227712462), (0.3261223278892993, -1.006532996801253, 0.9513883726777781), (0.12094640457942106, -1.4527047140816802, 1.2441778356301683)],4479.669
[(0.7550776103493498, -0.9734079802695025, 1.2969955256606789), (0.00039150186218160805, -0.942523830170907, 0.5869234246216839), (-0.14699836715268622, -1.0668187270685212, 1.6035279395123168), (-0.1027022959246033, -0.793166386096962, 0.9815554195240018), (0.26612944126573534, -0.8070239975355953, 1.1416055463446932), (-0.1163055942376492, -1.4142091548465845, 1.089349618991241)],3138.823
[(0.14676367158186923, -1.2061072547753773, 0.9411959821782868), (0.3123994967857746, -1.5516606565082425, 0.8056189951738191), (-0.2300147071336723, -1.2180279068276743, 0.7130739724465022), (0.547368348795589, -0.38086229242265346, 0.8568447130543891), (0.3949552430264316, -1.2923411806733291, 0.9735258283748767), (0.024997018828013782, -1.5878310438541468, 0.8113038251408919)],5.645
[(-0.16833244817511644, -1.3864614771346704, 1.0017352858175765), (0.4008966939102583, -1.1722646541528803, 1.310929478949986), (-0.07972780451342426, -1.141909384489967, 0.882117172670787), (0.03410751667676617, -0.9735938170218588, 1.3684030273847332), (0.5583305138470084, -0.9912910674358175, 1.2111307629440273), (-0.5575532666986335, -1.2157499632537134, 1.0725000406332823)],8533.052
[(-0.08326409652462888, -0.7091500287827088, 1.0613137872591352), (-0.3654778215389666, -1.106878719001313, 0.9053734928533637), (0.848846243618763, -1.103308863654274, 0.4577997041962397), (-0.1713012834404608, -1.0240121660100014, 0.9532205322310938), (0.46077160037618314, -1.0541289244307972, 1.0533990029118543), (-0.40330911514683787, -0.5988985797386097, 0.956877273209914)],14787.368
[(0.14866960297738321, -0.6043751066247134, 1.260874856486494), (0.38770826167855105, -0.9380005301308922, 0.5628134107801137), (-0.6212715804725615, -1.0860514834648147, 1.2707485619388863), (0.04758586674185261, -1.3628068767538726, 1.3111329378350836), (0.33462292188127146, -0.6734925736249839, 1.1966277186454342), (0.19623807753459985, -1.2332613657257583, 0.4846305554559125)],9310.033
[(0.12490574938553706, -1.1160450759758846, 1.0301256190897217), (0.47348510193610926, -0.8420891969682766, 0.8524013690265315), (0.009295037339974995, -0.8243018109288884, 1.1933220550606978), (0.43148431012276606, -0.5651181581287568, 1.2646757882816264), (0.013064040846006687, -0.9131609470641776, 0.6677209807632452), (-0.20541561921315432, -0.653504326497613, 0.6772437210923075)],5.645
[(0.308958175865551, -0.832353840880987, 0.9572717338678022), (0.7721997829117083, -1.2601862838146727, 1.0115099695046181), (0.23765764971639247, -1.069729005287413, 1.0172795075130232), (-0.11332632103848557, -0.9611570927338352, 1.4279597483502804), (0.16105075393640697, -1.1064275818718594, 0.7456603807327786), (-0.06352780334229735, -0.754602729267096, 0.8196675603111677)],5.645
[(-0.0071729772728342705, -0.7536958546830609, 1.1290409244644346), (0.28713799304318477, -1.1412347830947558, 1.5273615266271618), (0.49064026122774457, -1.0011276276613692, 0.7821768904918219), (0.3170870196075893, -0.7115407966483382, 1.497588224135802), (0.5237287849279115, -1.0866833970579406, 0.908360430808802), (-0.3464966865190099, -0.9268896021220908, 1.2149150403287003)],5.646
[(0.02808239076245894, -0.7715117970809127, 1.1396803862458509), (0.2191314258337559, -1.0908726198044523, 1.0772688925830471), (0.6361976517894918, -1.0237631233751237, 1.08636445023794), (-0.09492955325455235, -1.5083494886815374, 0.8404804287392978), (0.6015549138340612, -0.6153030197522145, 1.2515073662368328), (0.08945794505131037, -1.1891413480844666, 0.7259707046088151)],5.645
[(0.5978937156763149, -1.0813060435075732, 0.3434712377558512), (-0.08998739854486974, -0.9216713108309327, 1.1344772665353675), (-0.13995539753342787, -1.3234369985597276, 0.6793014798994028), (0.037605548203201125, -0.8341692126528292, 0.718938880873889), (0.17606258670323216, -1.142911589355586, 0.9809160212965313), (0.4203303983753415, -1.3967968188486566, 0.6499265813142159)],5591.168
[(-0.15688068661316198, -0.6612308950159678, 1.4482420879287232), (0.12414604719420616, -1.4057183194909335, 1.1473331586135413), (-0.07094152884707462, -1.553638789165177, 0.6741399233366714), (0.33276057724427344, -1.3026976189341597, 0.7402897549456424), (-0.08978853912650599, -1.3804687183545001, 0.7598378777236605), (-0.22621535353241873, -0.6059443313904453, 0.7962051044984493)],4137.881
[(-0.18083762820207336, -0.6141788345371568, 0.715011058118536), (0.28520997730534553, -0.4782134290610667, 0.582133477105184), (0.14906369422288213, -0.6084269682082786, 1.1021936540448132), (0.20854765024690233, -1.1198910692785993, 1.3588226271253672), (0.11831290900958867, -1.7172174496381856, 0.7915630922319571), (-0.07261475132716133, -1.178636346269887, 1.2928962525776344)],2130.614
[(-0.25862525235929734, -1.047684059213472, 0.5293963003258497), (0.10543359879229108, -0.6523706323786026, 0.8397791311372685), (0.18708070480870953, -1.102483499703301, 0.5635285627898672), (0.7949489210373375, -1.0145423303766168, 0.36956736842053073), (0.8634786288331757, -0.9717801993697337, 1.7940201453465894), (0.473864358873762, -1.0894870265506955, 0.8600628879207546)],9034.433
[(0.4584440855838073, -0.5349271910639826, 0.722905206092002), (0.13258006191726643, -1.0470059484135459, 1.3271738972030025), (0.13948236296722824, -0.8111496464958973, 0.8963070352696352), (-0.16750269564648293, -1.381528632883089, 1.2105372876004052), (-0.016293477927784232, -0.7347654723212937, 0.9103306554159811), (0.5878924060526357, -1.1689062415734217, 1.0091929464220641)],1409.212
[(-0.10109025409238395, -1.2269537341099104, 1.0755605429438677), (0.15152925067581852, -0.9836156902673531, 0.294438455112197), (0.0029372914432959736, -1.1561326668956258, 1.2080526702072871), (-0.35330421188806593, -0.6535498513349407, 0.9815074976575383), (0.3735307712572132, -1.0727546528527137, 0.6600482470887719), (-0.46615774690741496, -1.2042841067408285, 0.6356852676079707)],46165.028
[(0.4770285563209723, -0.8686600806880588, 1.2669645793431497), (-0.3022811463715599, -0.7203919802292958, 0.7768849301787556), (-0.04278788846963103, -0.7583753252986898, 0.6779833141718772), (-0.03955338092593011, -1.2324534126489046, 0.9390338053655383), (0.17319370007620155, -1.2750078355802898, 1.1411305118259152), (0.5907534105528629, -1.1507110621775158, 1.206338303726886)],6212.55
[(0.32785272236887725, -0.7064831042596003, 0.7268877258090831), (0.3269182609405243, -1.1452060096613645, 0.9671911085019781), (-0.08196099181175416, -0.7698754021097924, 1.0409051292582856), (-0.3565580162569284, -0.3914397882332724, 0.9424301802765663), (0.566046577594183, -0.9911818386466615, 0.8569440266222899), (-0.19801114281261556, -1.3945310671051527, 0.6170945349238823)],5623.984
[(0.2650424656498259, -0.9567157419976458, 0.604167046451697), (-0.15211654875208502, -0.8320581498875631, 0.6878844822820314), (-0.26338530101566304, -0.5818147620549647, 1.1888133501735474), (-0.015826107203470982, -1.2462918567720704, 0.9140510138333825), (0.626657044395168, -0.6711259376985312, 1.3109206180537876), (0.5002682343154327, -1.1535404403742415, 0.3634593791483488)],17398.258
[(0.3704863818881182, -0.5196342992886875, 0.92722470540136), (0.35956728783473346, -1.3030778434546517, 1.2841716844400977), (0.024932785936673047, -0.6521388804515582, 1.183108280121768), (-0.3002842526492049, -0.9895789500827182, 1.0688761801519475), (-9.30097009869341e-05, -0.9886820905995714, 1.4793946423927782), (0.22675192670104927, -0.87137111441494, 1.249443911691298)],1387.603
[(-0.10258258705834662, -0.5441637777904996, 0.8628515548075856), (0.5674390234268207, -0.9392805884604883, 1.542873750855529), (0.06358589650195035, -1.1387682385138824, 0.9992890419498766), (0.01331906857143384, -0.9714156508852669, 0.3535889071313928), (-0.3689389398255926, -1.1476384888039122, 0.5392735809964493), (-0.468643056902905, -1.4198054939031133, 0.8419682019829873)],736.579
[(-0.021343156359315836, -1.2907412490461612, 1.05902380625448), (0.672923447962423, -1.3711192505887122, 0.8244471676535626), (0.161937414617633, -0.9965526892268839, 0.7079890723809525), (-0.32214894256210863, -0.9772776364535122, 1.045516482177232), (0.2035040528160258, -1.4134340468888034, 1.8578280169283454), (0.536119204224169, -0.7425944971312115, 1.1286462662088448)],744.964
[(-0.17930234384120983, -1.1973111848331244, 0.7259359010845806), (0.37330571544211444, -0.5396626333969223, 0.9700964109432008), (-0.264628574854402, -0.7257835003608728, 1.1033158156676224), (0.7850703849074755, -0.3419034531579135, 1.5060310776027996), (-0.0022820877828969516, -0.7271462798531935, 1.0325000533188933), (-0.6771587802486289, -0.7573236355810242, 1.0365472123370822)],3569.862
[(-0.18042277284667624, -0.9010496908529675, 1.747209429359018), (0.4252069528731115, -0.5170040903925184, 1.3412606258606623), (-0.4794375287447906, -0.8559784622422675, 0.7918998540021112), (0.7650031745734314, -1.0641572077509447, 0.7637878171342897), (0.6413477241401376, -1.023940162342063, 0.9948373438741025), (-0.17252512079903481, -1.2283761001181728, 0.8013878595389049)],9143.658
[(-0.1186500634327125, -1.119659345579679, 1.341754961452079), (0.6805831555264674, -1.0020219612046048, 1.0981041545065553), (-0.05696864981165289, -1.0599389342513472, 0.5961264352302016), (0.048538191752708626, -1.224356628463314, 0.6545695572275474), (-0.05740074581274118, -1.1689427824350562, 0.8245452167579537), (-0.06204965119691675, -0.7779208344795954, 1.1046507350827783)],491.593
[(-0.1598399991395328, -0.875643471460907, 1.3029229294604854), (-0.19477014560370545, -1.1122883488629733, 0.18230851453033392), (0.582850467560517, -1.2814010882241094, 0.6216881733412072), (0.7222252034498281, -1.3474435816846346, 0.8338802589376271), (-0.2046895640135071, -0.8082152338545778, 1.4049661784797893), (-0.02000860399508076, -1.1754751220449942, 1.0568716759955805)],3414.241
[(0.3648177249842621, -0.6386703011413732, 1.8193812448576052), (-0.06479505337839801, -1.1307045310368404, 0.8068762610444236), (0.9157247268212174, -1.1205259341866984, 1.0427396845770873), (0.21958560278359435, -1.0090105103196, 0.590173079718992), (-0.2587003378116015, -1.0038552121318225, 0.827621029261376), (0.03291627369000465, -0.4732575453610599, 0.6583215680650139)],395.709
[(-0.9874566477087497, -0.8662958554792142, 1.0620478818246566), (0.2102509051700796, -0.9693384882643922, 0.8155379933260785), (0.7066582799690044, -1.7969155521009426, 1.185475445857279), (-0.13904437037401005, -0.7525878164371474, 0.9412942203671403), (0.425896664158784, -0.5573220531238294, 1.3953540898026349), (-0.4541736345694314, -0.6471317613988476, 0.9425783464691317)],4779.21[(-0.16653124590196022, -1.0323588251245046, 0.5848023399939186), (-0.1202291244701244, -0.8465119903140852, 0.24410650594476724), (-0.47583987018811047, -0.866039019743283, 0.37902664415616916), (0.42709332811500794, -1.1934372992102207, 0.9523903933487377), (0.1774595856515756, -0.8260131024208077, 1.448392523623504), (-0.6177795387729518, -0.9875667795103348, 0.8032522877387066)],nan
[(0.05864278596969791, -1.0453562499981475, 0.969151658039965), (0.28266125434512007, -1.7532994111194293, 1.1251076611930466), (0.07794258550447522, -0.9617739274083067, 0.27313023572507944), (0.4231458600704766, -0.3903595669162534, 0.9253476375232867), (0.3652268251017429, -0.8900162769604375, 0.9730465736877485), (0.46500513933643733, -0.8468136592252233, 0.43867976046286106)],5.646
[(-0.0610158441218914, -0.5537704828056691, 1.357242653049299), (0.3565153335543189, -0.9421470350587839, 1.078467500939704), (-0.5277023763756212, -0.9343642198723879, 0.42174216783748764), (0.6625265458222342, -0.7295566404148541, 1.330162917127071), (0.4374009251107097, -0.9810110363096881, 0.9573654418319737), (-0.13631845171249873, -0.8408416352262209, 1.1312440435765825)],9012.63
[(0.19169771777402617, -1.1642376780177983, 0.9311378579715632), (0.3899959477654158, -1.0910158668295917, 1.5386809992183685), (0.24109146676858415, -0.5331069115557547, 0.7331935985922937), (0.2371517489986561, -1.2119399761114091, 0.6414164367588822), (0.3843855291231392, -0.6191130636195947, 0.7882236435090599), (-0.028741147196168867, -0.8921089101355458, 0.6508072841544221)],5.645
[(-0.23831149418280467, -1.5795667963983242, 0.6994498413431967), (0.3003180151583876, -0.940658223714944, 1.9156862057735535), (-0.21696041998806997, -0.9410495994018647, 0.9265279464055898), (0.7352518032161464, -1.2804999006203972, 1.1420117113896429), (0.05576911423462888, -1.0070541020085253, 0.8847728652192974), (-0.1552111006950546, -0.9582314410226831, 1.2166060902332465)],4602.078
[(-0.1937073041519103, -1.372749410465459, 1.4330525588335277), (0.06757421320909074, -1.4631880784118974, 1.0754990981845647), (0.03745873831535959, -0.8292607036381993, 0.8029576509166142), (0.1889626959524226, -0.29030121173219203, 1.1541204420164106), (0.5257402628169378, -1.2611220643742318, 1.108093769806949), (0.11850497215853976, -0.7666250368264896, 1.1214066242095004)],11111.453
[(0.02794587846304021, -0.8490671734771712, 0.9770022821971301), (-0.12158207581829528, -0.45568325701811885, 1.1309811350496053), (-0.2523415639757699, -1.0662279124487257, 0.18259489935669648), (0.8507813447833685, -1.0246388640816366, 1.2809689168120109), (0.15220285058686842, -1.2848684295407988, 1.0008953691449338), (-0.5848607177483969, -0.906453334709657, 1.0391822671409197)],8271.254
[(0.21852336223224206, -0.44587270278437396, 1.2288856322457231), (0.3257719433932952, -0.8260451353736225, 0.6710104897105542), (-0.09974779993589616, -1.1804153557783068, 0.7293014822210109), (0.6586411336745281, -0.9761812104961425, 0.7400010539988735), (0.3117517353522489, -1.026530651388772, 1.3233805018633582), (-0.278572333331045, -1.289629217501497, 1.0388923020361875)],5.645
[(0.25548392935323194, -1.0374696007144262, 1.284189983518488), (0.6586160460946845, -0.9902446459953601, 1.4342012783209954), (-0.8046313792122787, -1.2185316362914755, 1.2834167451130645), (0.1458873057213076, -0.9493246483719157, 1.2249268907242066), (0.6734870977042133, -0.7334863783250785, 0.7989076253316847), (0.5462993887621369, -0.8922884553316002, 1.3741857451846946)],7909.602
[(0.5855085495512843, -0.7637279304380417, 0.5348907140443864), (0.2994915917536974, -0.5396435057438331, 1.5225081070193929), (0.31234566610678094, -0.4410900959462464, 1.321913306391033), (0.3682116613574107, -0.99713372194432, 1.2229728462253655), (0.37037225318086997, -0.664161415660628, 1.0357318661273414), (-0.6267227195309518, -1.0897134698671196, 1.1902232348165287)],5.645
[(0.3612457091392973, -1.4334683162812323, 0.4881781139055962), (0.4036100951134352, -0.8150350440831593, 1.3045736937520134), (-0.47695037417741293, -1.1246915887100852, 1.0879525213162824), (0.7896129380905386, -1.2273573847722545, 1.206778106717307), (0.3603722064050545, -0.46523962281614684, 0.7019825645125257), (-0.48723782095278245, -1.3268527790923574, 1.162874242770303)],5.646
[(0.16535004867652572, -1.3827173509448873, 1.1852114736689416), (-0.615649185985246, -0.5823451757461344, 1.1507826495536848), (-0.4382414325414667, -0.49445635535612376, 1.1679922360573953), (0.13864077618813875, -0.9868674055986831, 0.9798609276297252), (0.2984468515541811, -0.9016944243141289, 1.1548832518539238), (-0.7453439525729486, -1.6045367789391336, 0.8139783810486249)],nan
[(-0.14706663691475258, -1.0431681247285522, 0.6428165538887949), (0.27931948618366925, -1.1766082063420527, 0.5473425664227706), (-0.4135873853121411, -0.7410591131246596, 0.5711478597073023), (0.445801922210854, -0.3884086404175292, 0.6726276421357387), (0.5290164511772805, -1.1929978592858317, 1.0714386103154316), (-0.21871169913944166, -0.8726142424971761, 1.1975558374168567)],13615.239
[(0.000995020668454416, -1.2015311756519942, 1.1391529064622674), (0.7374591589543582, -1.1310186713660821, 1.26913032557935), (-0.09695182725744464, -1.9949018605632718, 1.0396102864752146), (0.8790773169666669, -0.9684469495400017, 0.4706394714894523), (0.6677702413637291, -1.2181042692751078, 0.5269151739647884), (0.034373362978682945, -0.8298506048074623, 1.0468081115781656)],53.448
[(0.2694206150512517, -0.4253879005690767, 0.6375878065054768), (0.12452100471610736, -1.0329444382371102, 0.9514975787952136), (0.49376071978375635, -1.2181097165144519, 1.2191216575235069), (-0.2543772429482555, -1.213661248128963, 1.4393556129450553), (0.5133178178756332, -1.4275965255670038, 1.2534339203741454), (-0.010467963909899255, -1.37105670185031, 1.4990384294394206)],218.212
[(0.36221915327079535, -0.7605075492423728, 0.2597227653329429), (0.7238324523344268, -0.8561395891453656, 1.0622686938944663), (0.3704165577288827, -1.0586587383943107, 1.0587483311447217), (0.825085538630842, -1.0939674593786892, 0.5923426676286816), (0.10413658928682196, -1.1707543179544802, 0.7979600862765989), (-0.4242935727388274, -1.361477997313194, 1.082927419064219)],5.646
[(0.24062293775059818, -0.6437365035754067, 1.1009212412692726), (0.4792489218034821, -1.3971734859282288, 0.9513129203716588), (-0.73393006211708, -1.3542114186316045, 1.140671785239652), (0.27823242973121876, -0.9862864154552099, 1.3482371805859628), (-0.029979227197614533, -0.46660503347621307, 1.2143158062098387), (-0.18056510145572918, -0.7074109816404752, 0.7893308311623287)],2663.492
[(0.37976317009978167, -0.8445445487109315, 0.9027190167588404), (0.5875595846646429, -1.0296052842003114, 1.043179358117275), (-0.3684665935479339, -0.7093340550025806, 1.1027697965853807), (0.8196933750469471, -0.7627822420098354, 0.8216819053763401), (0.5560313612455783, -0.9722792628901059, 1.1271928957231991), (-0.1687327038229416, -0.9697347173964448, 1.0301840997897267)],5.646
[(0.10293664699247174, -0.9852851845902765, 1.5790936481984368), (0.3406747376695684, -1.3262834142510878, 1.2190682137602076), (-0.10459962469879619, -0.9231071716546251, 0.6403830266829674), (0.4888993872084876, -1.49691628992397, 1.2483453837422642), (0.74070605963205, -0.45724314500091845, 1.1571084525375483), (0.006525787969395608, -0.8925682791552775, 0.7459569787972715)],5.645
[(0.27360565599353787, -1.204112845307872, 1.1601194918516586), (-0.12822186470988078, -1.2511830626719562, 1.252445721477094), (0.19200445762276122, -0.8033162933344735, 1.2513060857553935), (0.3981818580954354, -0.9206512087257188, 0.9971570509254292), (0.5485235844273502, -1.036612049947584, 1.4541495224046437), (0.04347131645665372, -1.1848408470886866, 0.9665377619847729)],5.645
