[(0.14787759187667632, -1.0, 1.0), (0.9167037753165446, -1.0, 1.0), (0.830751805961374, -1.0, 1.0), (-0.8871726858902806, -1.0, 1.0), (0.1493328522055425, -1.0, 1.0), (-0.5075467187155194, -1.0, 1.0)],979.747
[(0.15948955194671796, -1.0, 1.0), (0.9455174923057137, -1.0, 1.0), (0.9696504640011949, -1.0, 1.0), (-0.6496236056108722, -1.0, 1.0), (-0.08912837153196124, -1.0, 1.0), (-0.6018262013933284, -1.0, 1.0)],849.379
[(0.8755761000222794, -1.0, 1.0), (0.401181142652267, -1.0, 1.0), (0.6527612600150181, -1.0, 1.0), (-0.9628247805622008, -1.0, 1.0), (-0.48468205851007956, -1.0, 1.0), (-0.5033815116320535, -1.0, 1.0)],2295.267
[(0.5029937584394693, -1.0, 1.0), (0.028458724618719233, -1.0, 1.0), (0.48458153071725085, -1.0, 1.0), (-0.2883201573376357, -1.0, 1.0), (-0.793564103897862, -1.0, 1.0), (-0.6033937648347009, -1.0, 1.0)],nan
[(0.15941032204246564, -1.0, 1.0), (-0.0970845307626303, -1.0, 1.0), (0.07732703574218652, -1.0, 1.0), (-0.5955782449039977, -1.0, 1.0), (-0.9905450113596381, -1.0, 1.0), (0.03272470476319422, -1.0, 1.0)],nan
[(0.3558976833960411, -1.0, 1.0), (-0.26530138899381145, -1.0, 1.0), (0.6126255102678324, -1.0, 1.0), (-0.7241340828041624, -1.0, 1.0), (-0.2309429008464956, -1.0, 1.0), (-0.2320607058381438, -1.0, 1.0)],nan
[(0.44294748582699783, -1.0, 1.0), (0.11120036334016564, -1.0, 1.0), (0.5601569693449638, -1.0, 1.0), (-0.2720348021701443, -1.0, 1.0), (0.08862185470097572, -1.0, 1.0), (-0.18208548587820722, -1.0, 1.0)],4.8
[(0.5937364551445947, -1.0, 1.0), (0.3103053203912277, -1.0, 1.0), (0.123741122622959, -1.0, 1.0), (0.16896145238741533, -1.0, 1.0), (0.007299091188231868, -1.0, 1.0), (-0.70648623150191, -1.0, 1.0)],4.8
[(0.4042203984901336, -1.0, 1.0), (0.4504213492277207, -1.0, 1.0), (0.3227798804682652, -1.0, 1.0), (0.1435724695975049, -1.0, 1.0), (-0.4057521044558785, -1.0, 1.0), (-0.8210082974386389, -1.0, 1.0)],575.448
[(-0.3018624241538461, -1.0, 1.0), (0.9229519085444211, -1.0, 1.0), (0.48708467065134975, -1.0, 1.0), (0.1988604215781695, -1.0, 1.0), (-0.6305684239730244, -1.0, 1.0), (-0.7008079260525235, -1.0, 1.0)],1489.241
[(-0.8845044671512147, -1.0, 1.0), (0.734955925296241, -1.0, 1.0), (0.5796542380208896, -1.0, 1.0), (0.4905019895186291, -1.0, 1.0), (-0.4626455489109197, -1.0, 1.0), (-0.42885037683320915, -1.0, 1.0)],2923.924
[(-0.886890441474459, -1.0, 1.0), (0.956520552990621, -1.0, 1.0), (0.6538705543026334, -1.0, 1.0), (0.33359034468101884, -1.0, 1.0), (-0.3216884152053438, -1.0, 1.0), (0.00022386124688772435, -1.0, 1.0)],2339.049
[(-0.8868165594477334, -1.0, 1.0), (0.38970634106673496, -1.0, 1.0), (0.9018586323233171, -1.0, 1.0), (0.4189975295110353, -1.0, 1.0), (-0.34505487245495453, -1.0, 1.0), (0.15744784508319995, -1.0, 1.0)],3538.2
[(-0.7252866447482815, -1.0, 1.0), (0.29713497658670274, -1.0, 1.0), (0.7600913227607842, -1.0, 1.0), (0.5606273460924737, -1.0, 1.0), (-0.6801629598621801, -1.0, 1.0), (-0.5177917768418322, -1.0, 1.0)],3813.43
[(0.05740898141645823, -1.0, 1.0), (0.4127474712208916, -1.0, 1.0), (0.9206227019497689, -1.0, 1.0), (0.7808825960778918, -1.0, 1.0), (-0.877628688027551, -1.0, 1.0), (-0.1579024282353622, -1.0, 1.0)],1237.812
[(-0.269607513921491, -1.0, 1.0), (0.06963496981836925, -1.0, 1.0), (0.441161501090512, -1.0, 1.0), (0.36927986236633104, -1.0, 1.0), (-0.5925620599320874, -1.0, 1.0), (-0.3710015033958719, -1.0, 1.0)],3883.331
[(0.0879995853101615, -1.0, 1.0), (-0.39197735063539735, -1.0, 1.0), (0.5973295764105365, -1.0, 1.0), (0.410615649729286, -1.0, 1.0), (-0.21192703642835808, -1.0, 1.0), (-0.4335100787762621, -1.0, 1.0)],4805.9
[(-0.4508393012140881, -1.0, 1.0), (0.5277825132168452, -1.0, 1.0), (0.703090046638451, -1.0, 1.0), (0.49145153542232645, -1.0, 1.0), (0.20668326496813588, -1.0, 1.0), (-0.5890357143604232, -1.0, 1.0)],2562.716
[(0.13344698018684553, -1.0, 1.0), (0.8547141075342728, -1.0, 1.0), (-0.28312143549111213, -1.0, 1.0), (0.8579748964803646, -1.0, 1.0), (0.20673212778135852, -1.0, 1.0), (-0.46212297177897366, -1.0, 1.0)],4.8
[(0.26513427926355637, -1.0, 1.0), (0.57446667156943, -1.0, 1.0), (-0.17659266001923987, -1.0, 1.0), (0.09701497016844463, -1.0, 1.0), (-0.4517617162752452, -1.0, 1.0), (-0.7805274551318575, -1.0, 1.0)],1683.71
[(-0.13909191947135596, -1.0, 1.0), (0.46619985081088744, -1.0, 1.0), (-0.5600173855190764, -1.0, 1.0), (-0.14241701372124704, -1.0, 1.0), (-0.6241469385068991, -1.0, 1.0), (-0.8777648637495756, -1.0, 1.0)],nan
[(0.32903506428363954, -1.0, 1.0), (0.019064764957530178, -1.0, 1.0), (0.2077508378554973, -1.0, 1.0), (0.07429726055991007, -1.0, 1.0), (-0.27860628871674964, -1.0, 1.0), (-0.8132411274648893, -1.0, 1.0)],1170.063
[(-0.0032135251518896624, -1.0, 1.0), (0.07555054707830186, -1.0, 1.0), (0.2268788173962549, -1.0, 1.0), (0.18162719354441542, -1.0, 1.0), (-0.09396057816201503, -1.0, 1.0), (-0.864191745171277, -1.0, 1.0)],1686.028
[(-0.07166105227812979, -1.0, 1.0), (0.12413407445961946, -1.0, 1.0), (0.4189760444724302, -1.0, 1.0), (0.10807866515035712, -1.0, 1.0), (-0.2397815727165252, -1.0, 1.0), (-0.7077205020834292, -1.0, 1.0)],2012.076
[(0.6541976887695969, -1.0, 1.0), (0.8775576985225456, -1.0, 1.0), (0.5270013619493091, -1.0, 1.0), (0.0523577405035459, -1.0, 1.0), (-0.5922368712792785, -1.0, 1.0), (-0.7075517535296229, -1.0, 1.0)],686.843
[(0.5954866705862925, -1.0, 1.0), (0.7113671792020834, -1.0, 1.0), (0.27658474187073606, -1.0, 1.0), (-0.17438633163251582, -1.0, 1.0), (-0.5320665992975099, -1.0, 1.0), (-0.9349068359008429, -1.0, 1.0)],1283.104
[(0.7318937950609787, -1.0, 1.0), (0.0786638327576682, -1.0, 1.0), (0.5083560877583317, -1.0, 1.0), (0.2029446795353188, -1.0, 1.0), (-0.3952771858826907, -1.0, 1.0), (-0.5749128087017128, -1.0, 1.0)],744.669
[(0.08894945690745637, -1.0, 1.0), (-0.22155713531651483, -1.0, 1.0), (0.1787736281472918, -1.0, 1.0), (-0.15359361403638416, -1.0, 1.0), (-0.6028296483440504, -1.0, 1.0), (0.5491243609903178, -1.0, 1.0)],nan
[(-0.015232549782805194, -1.0, 1.0), (-0.8708482319930051, -1.0, 1.0), (0.25946879246759424, -1.0, 1.0), (-0.6913853061713083, -1.0, 1.0), (-0.9733101184251088, -1.0, 1.0), (0.6702689683385604, -1.0, 1.0)],nan
[(0.13155692523764048, -1.0, 1.0), (-0.9641715988404763, -1.0, 1.0), (-0.6640523902908885, -1.0, 1.0), (-0.6383771504656237, -1.0, 1.0), (-0.523337238062394, -1.0, 1.0), (0.2162325109882502, -1.0, 1.0)],nan
[(0.5248175421014749, -1.0, 1.0), (-0.7379654608233475, -1.0, 1.0), (-0.7319976749083154, -1.0, 1.0), (-0.08721708868632749, -1.0, 1.0), (-0.3665538333391939, -1.0, 1.0), (0.44371564876212166, -1.0, 1.0)],nan
[(0.000936190872273257, -1.0, 1.0), (-0.49615206832681047, -1.0, 1.0), (-0.2523162297308369, -1.0, 1.0), (-0.29560810996347914, -1.0, 1.0), (0.2579899958580997, -1.0, 1.0), (0.9355002496508946, -1.0, 1.0)],nan
[(-0.24792717029019204, -1.0, 1.0), (0.06903647617165198, -1.0, 1.0), (-0.015562596411327179, -1.0, 1.0), (-0.6419728826177089, -1.0, 1.0), (0.4177516323274353, -1.0, 1.0), (0.984471214608226, -1.0, 1.0)],nan
[(-0.6462119517688821, -1.0, 1.0), (0.916262519674606, -1.0, 1.0), (0.9040549392856818, -1.0, 1.0), (-0.36929640834412775, -1.0, 1.0), (0.20647804269246536, -1.0, 1.0), (0.5546986896703692, -1.0, 1.0)],1400.983
[(-0.6253756042413116, -1.0, 1.0), (0.6142583153509888, -1.0, 1.0), (0.3163099162385644, -1.0, 1.0), (-0.4134208035592648, -1.0, 1.0), (0.4545247029096285, -1.0, 1.0), (0.797808188709861, -1.0, 1.0)],7959.298
[(0.3945989459531568, -1.0, 1.0), (0.3586519356416157, -1.0, 1.0), (0.3103407615732066, -1.0, 1.0), (0.013124929428955767, -1.0, 1.0), (0.7575329417536347, -1.0, 1.0), (0.1459758672866155, -1.0, 1.0)],117.567
[(0.2833469960000864, -1.0, 1.0), (0.37174869643060765, -1.0, 1.0), (0.6933637879645898, -1.0, 1.0), (-0.014316868148195161, -1.0, 1.0), (0.9571063840513037, -1.0, 1.0), (0.22050386374821684, -1.0, 1.0)],9.795
[(-0.04122586234675052, -1.0, 1.0), (0.4120029790153028, -1.0, 1.0), (0.7046287864661042, -1.0, 1.0), (-0.07399485605709641, -1.0, 1.0), (0.08737155792682261, -1.0, 1.0), (0.18579474060112963, -1.0, 1.0)],707.947
[(0.2741956133418256, -1.0, 1.0), (-0.11076833235686612, -1.0, 1.0), (0.9454880035590613, -1.0, 1.0), (0.3116776899700445, -1.0, 1.0), (-0.08856415931127137, -1.0, 1.0), (0.1545551221826933, -1.0, 1.0)],977.246
[(0.08253548792126031, -1.0, 1.0), (0.5947103562280525, -1.0, 1.0), (0.6074967244275487, -1.0, 1.0), (0.30567799983777305, -1.0, 1.0), (-0.406068313211614, -1.0, 1.0), (0.473317160969341, -1.0, 1.0)],674.11
[(-0.04222765720495343, -1.0, 1.0), (0.6435144575714171, -1.0, 1.0), (0.23039222838187123, -1.0, 1.0), (0.06847164211747697, -1.0, 1.0), (-0.5123712952835298, -1.0, 1.0), (0.6856965946793967, -1.0, 1.0)],1138.357
[(-0.5435591783221488, -1.0, 1.0), (0.971326558156947, -1.0, 1.0), (-0.13064922445109028, -1.0, 1.0), (-0.32065457371691636, -1.0, 1.0), (-0.2520090459626679, -1.0, 1.0), (-0.012201094789380362, -1.0, 1.0)],nan
[(0.23843107466424374, -1.0, 1.0), (0.550765875350038, -1.0, 1.0), (-0.6134641101986591, -1.0, 1.0), (-0.5815976951113874, -1.0, 1.0), (0.3055227463471209, -1.0, 1.0), (-0.022056436202546957, -1.0, 1.0)],nan
[(-0.298393940865185, -1.0, 1.0), (-0.04653339352633512, -1.0, 1.0), (-0.12292533737125255, -1.0, 1.0), (-0.8144639439281383, -1.0, 1.0), (0.5022210836300344, -1.0, 1.0), (0.6517683588069334, -1.0, 1.0)],nan
[(-0.0504851487960363, -1.0, 1.0), (-0.3363034076046428, -1.0, 1.0), (0.5459617561861722, -1.0, 1.0), (-0.7023071820311, -1.0, 1.0), (0.3945513153683628, -1.0, 1.0), (0.5890347754546503, -1.0, 1.0)],nan
[(-0.6115196745759257, -1.0, 1.0), (-0.3146835746308314, -1.0, 1.0), (0.11109516921158741, -1.0, 1.0), (-0.6357175523554599, -1.0, 1.0), (0.21700166678579405, -1.0, 1.0), (0.5345208588239565, -1.0, 1.0)],nan
[(-0.6283539301349413, -1.0, 1.0), (-0.4879213580053399, -1.0, 1.0), (-0.35215760496914433, -1.0, 1.0), (-0.7389812849285028, -1.0, 1.0), (0.21515024780975778, -1.0, 1.0), (-0.13635072549729488, -1.0, 1.0)],nan
[(-0.5503048579478382, -1.0, 1.0), (-0.7146855314441769, -1.0, 1.0), (-0.39179088047089794, -1.0, 1.0), (-0.6616873682522889, -1.0, 1.0), (-0.8092343584630746, -1.0, 1.0), (-0.74556285784046, -1.0, 1.0)],nan
[(-0.8204089332185907, -1.0, 1.0), (-0.33538041290678855, -1.0, 1.0), (-0.85704608478349, -1.0, 1.0), (-0.9457884301038166, -1.0, 1.0), (-0.4092566756028931, -1.0, 1.0), (-0.7714038377331132, -1.0, 1.0)],nan
[(-0.5319713453260009, -1.0, 1.0), (0.4083351021620515, -1.0, 1.0), (-0.7152830081465592, -1.0, 1.0), (-0.369770186581698, -1.0, 1.0), (0.16382208499957313, -1.0, 1.0), (-0.056267747190777206, -1.0, 1.0)],nan
[(-0.8953245975620726, -1.0, 1.0), (0.7717368788543879, -1.0, 1.0), (-0.23555840710590448, -1.0, 1.0), (0.19513756515113145, -1.0, 1.0), (0.7024718283075715, -1.0, 1.0), (0.012306254428501195, -1.0, 1.0)],14039.173
[(-0.5713513653715712, -1.0, 1.0), (0.2702269833617261, -1.0, 1.0), (-0.25754803340903787, -1.0, 1.0), (0.3174544480981213, -1.0, 1.0), (0.17777039250664262, -1.0, 1.0), (-0.7168004497590398, -1.0, 1.0)],nan
[(-0.48527230989543246, -1.0, 1.0), (-0.11541505625625992, -1.0, 1.0), (-0.48825921254788807, -1.0, 1.0), (0.34686339070615496, -1.0, 1.0), (-0.2874682110682814, -1.0, 1.0), (-0.7559732998452822, -1.0, 1.0)],nan
[(-0.8431672491201934, -1.0, 1.0), (-0.2168629323693615, -1.0, 1.0), (-0.5688719581434794, -1.0, 1.0), (0.15775638531198216, -1.0, 1.0), (0.3510827878399641, -1.0, 1.0), (0.09160611785596995, -1.0, 1.0)],nan
[(-0.6100039673340436, -1.0, 1.0), (-0.29127074020091487, -1.0, 1.0), (-0.8747554360708585, -1.0, 1.0), (0.3730901655719641, -1.0, 1.0), (0.7922216080359543, -1.0, 1.0), (-0.10761017326470212, -1.0, 1.0)],nan
[(-0.9780964119370461, -1.0, 1.0), (0.1583320248148673, -1.0, 1.0), (-0.8387036088696839, -1.0, 1.0), (0.9649355671673652, -1.0, 1.0), (0.15837289326534187, -1.0, 1.0), (-0.20893127234820985, -1.0, 1.0)],nan
[(-0.889509560373501, -1.0, 1.0), (-0.09805232968268351, -1.0, 1.0), (-0.6683738083327964, -1.0, 1.0), (0.6321649406828087, -1.0, 1.0), (0.5046408682730723, -1.0, 1.0), (-0.1318063509617875, -1.0, 1.0)],nan
[(-0.5915991242719734, -1.0, 1.0), (0.5422911639810749, -1.0, 1.0), (-0.6976822841288672, -1.0, 1.0), (0.5308891123434782, -1.0, 1.0), (0.15081312543284037, -1.0, 1.0), (-0.7429852454126686, -1.0, 1.0)],nan
[(-0.4336495722070298, -1.0, 1.0), (0.7897104019539578, -1.0, 1.0), (0.045835209258094034, -1.0, 1.0), (0.8139749618319984, -1.0, 1.0), (0.040450982987509376, -1.0, 1.0), (-0.8336443433350441, -1.0, 1.0)],2479.333
[(-0.8780864016477271, -1.0, 1.0), (0.5069387263405346, -1.0, 1.0), (-0.08475994284295799, -1.0, 1.0), (0.5012637050432152, -1.0, 1.0), (-0.180426277647304, -1.0, 1.0), (-0.5573078633426152, -1.0, 1.0)],nan
[(-0.7500394830619164, -1.0, 1.0), (0.1937632873893428, -1.0, 1.0), (-0.1829837125836301, -1.0, 1.0), (0.7109058103137593, -1.0, 1.0), (-0.2090877486764971, -1.0, 1.0), (-0.8762360992934071, -1.0, 1.0)],nan
[(-0.8877710290632715, -1.0, 1.0), (0.3980569231261022, -1.0, 1.0), (-0.17269572248406173, -1.0, 1.0), (0.7428234903687558, -1.0, 1.0), (0.925414812143887, -1.0, 1.0), (-0.3125447609833981, -1.0, 1.0)],13373.789
[(-0.7987795682879835, -1.0, 1.0), (0.5471565075545053, -1.0, 1.0), (-0.15610510681949724, -1.0, 1.0), (0.9375396885904409, -1.0, 1.0), (0.22605181139190444, -1.0, 1.0), (-0.33345217262944116, -1.0, 1.0)],6737.487
[(0.01405273786498451, -1.0, 1.0), (0.2877264596929115, -1.0, 1.0), (-0.07376413712130359, -1.0, 1.0), (0.9441864891604379, -1.0, 1.0), (0.41423611710568675, -1.0, 1.0), (0.6698236974084525, -1.0, 1.0)],153.218
[(0.3086124090890335, -1.0, 1.0), (0.23518709258670828, -1.0, 1.0), (0.03010904163869975, -1.0, 1.0), (0.5437226831271108, -1.0, 1.0), (0.20380294701353086, -1.0, 1.0), (0.5664146825040418, -1.0, 1.0)],4.8
[(0.43021951296118643, -1.0, 1.0), (0.6852400669060237, -1.0, 1.0), (-0.30461320196188973, -1.0, 1.0), (-0.05291546052077156, -1.0, 1.0), (-0.14090536485117255, -1.0, 1.0), (0.9501910322039655, -1.0, 1.0)],2364.104
[(0.38280072220230194, -1.0, 1.0), (0.5944857651535659, -1.0, 1.0), (-0.5963367881984287, -1.0, 1.0), (-0.23649907871889192, -1.0, 1.0), (0.11219106290460512, -1.0, 1.0), (0.21654834953261792, -1.0, 1.0)],4091.395
[(0.44513352565122427, -1.0, 1.0), (0.46459814844865255, -1.0, 1.0), (-0.9825491121380175, -1.0, 1.0), (0.15874616565482474, -1.0, 1.0), (0.5837046423777872, -1.0, 1.0), (0.17192411016228912, -1.0, 1.0)],10607.286
[(0.23376024785704852, -1.0, 1.0), (0.6044341797819196, -1.0, 1.0), (-0.8183477854986476, -1.0, 1.0), (0.6495324854478989, -1.0, 1.0), (0.5285108307222084, -1.0, 1.0), (0.921249377238443, -1.0, 1.0)],4.8
[(0.5597186029699099, -1.0, 1.0), (0.22170928374391985, -1.0, 1.0), (-0.9058181035974094, -1.0, 1.0), (0.41676646688098695, -1.0, 1.0), (0.4079696823163684, -1.0, 1.0), (0.6474172749255779, -1.0, 1.0)],8232.109
[(-0.33037280101645305, -1.0, 1.0), (0.09331225019241893, -1.0, 1.0), (-0.8523381336308162, -1.0, 1.0), (0.10296422073146005, -1.0, 1.0), (0.40379618620781144, -1.0, 1.0), (0.618077295563795, -1.0, 1.0)],nan
[(-0.31004135692682894, -1.0, 1.0), (-0.6720030647075789, -1.0, 1.0), (-0.5158981314203371, -1.0, 1.0), (-0.6128407510631183, -1.0, 1.0), (0.758815383938817, -1.0, 1.0), (0.4572782351475013, -1.0, 1.0)],nan
[(0.07607075211319625, -1.0, 1.0), (-0.8768556642472225, -1.0, 1.0), (-0.0387782576161636, -1.0, 1.0), (-0.8712115818991395, -1.0, 1.0), (0.7338727426127581, -1.0, 1.0), (0.4691438542181901, -1.0, 1.0)],nan
[(-0.43631047574649184, -1.0, 1.0), (-0.5624212455777, -1.0, 1.0), (0.29033173004930674, -1.0, 1.0), (-0.4222126018979525, -1.0, 1.0), (0.7883844687122473, -1.0, 1.0), (0.7675837418390652, -1.0, 1.0)],nan
[(-0.9469940837536395, -1.0, 1.0), (-0.32711596849347846, -1.0, 1.0), (0.1891205880323287, -1.0, 1.0), (0.2946506651360772, -1.0, 1.0), (0.7931017275063585, -1.0, 1.0), (0.7110443308817673, -1.0, 1.0)],18867.307
[(-0.5031219259499966, -1.0, 1.0), (-0.334385756054328, -1.0, 1.0), (0.06898162393402245, -1.0, 1.0), (-0.005658847859145721, -1.0, 1.0), (-0.3861393217216589, -1.0, 1.0), (0.7378557748933045, -1.0, 1.0)],nan
[(-0.7871024374329317, -1.0, 1.0), (-0.2622963645954052, -1.0, 1.0), (-0.11860947143419316, -1.0, 1.0), (-0.21871603328470288, -1.0, 1.0), (0.3697550643708236, -1.0, 1.0), (-0.48341426876644567, -1.0, 1.0)],nan
[(-0.7478107123510559, -1.0, 1.0), (-0.6105040950210934, -1.0, 1.0), (-0.33405259218690836, -1.0, 1.0), (-0.4207330065404974, -1.0, 1.0), (0.2166993496153814, -1.0, 1.0), (-0.39843367676405694, -1.0, 1.0)],nan
[(-0.874235434049391, -1.0, 1.0), (-0.6596630252823452, -1.0, 1.0), (0.03861511371723553, -1.0, 1.0), (-0.4419441822372465, -1.0, 1.0), (0.13487769312670264, -1.0, 1.0), (-0.009306617732976086, -1.0, 1.0)],nan
[(-0.9935981942300494, -1.0, 1.0), (0.44455465912501047, -1.0, 1.0), (-0.25503345011595513, -1.0, 1.0), (-0.9644481775114284, -1.0, 1.0), (-0.8113230573784443, -1.0, 1.0), (0.1425889997521822, -1.0, 1.0)],nan
[(-0.9008682686647331, -1.0, 1.0), (0.39386962207696075, -1.0, 1.0), (-0.8727057671169421, -1.0, 1.0), (-0.9227538236037757, -1.0, 1.0), (-0.8207627687659476, -1.0, 1.0), (0.1829451923615153, -1.0, 1.0)],nan
[(0.0672088250652737, -1.0, 1.0), (-0.630623004930449, -1.0, 1.0), (-0.8980794204118783, -1.0, 1.0), (-0.406726763319733, -1.0, 1.0), (-0.3525239123670729, -1.0, 1.0), (0.4766461673200625, -1.0, 1.0)],nan
[(0.26205902967258266, -1.0, 1.0), (-0.10791548746865831, -1.0, 1.0), (-0.9700493819163525, -1.0, 1.0), (-0.4847703593585974, -1.0, 1.0), (0.060653275682767016, -1.0, 1.0), (0.12874821794829405, -1.0, 1.0)],nan
[(0.23559911344215356, -1.0, 1.0), (-0.2383922584554958, -1.0, 1.0), (-0.9931414743339927, -1.0, 1.0), (-0.24572241062346117, -1.0, 1.0), (0.05429679334220032, -1.0, 1.0), (-0.09137716375153249, -1.0, 1.0)],nan
[(-0.005152359956251712, -1.0, 1.0), (-0.7298622335158199, -1.0, 1.0), (-0.8836836504311427, -1.0, 1.0), (-0.08178865343534453, -1.0, 1.0), (0.20167874250162005, -1.0, 1.0), (0.43281721840414, -1.0, 1.0)],nan
[(-0.03811387189140265, -1.0, 1.0), (-0.6156767538898823, -1.0, 1.0), (-0.8007279274793989, -1.0, 1.0), (0.05458006172624327, -1.0, 1.0), (-0.014852735307276543, -1.0, 1.0), (0.5235292789765839, -1.0, 1.0)],nan
[(0.14587789106132526, -1.0, 1.0), (-0.4944355592321578, -1.0, 1.0), (-0.5428303088901527, -1.0, 1.0), (-0.47249408654166647, -1.0, 1.0), (-0.1292319149125261, -1.0, 1.0), (0.3863401639951408, -1.0, 1.0)],nan
[(0.220107408721035, -1.0, 1.0), (-0.9091978696640728, -1.0, 1.0), (-0.2788069924652276, -1.0, 1.0), (-0.9613696043629785, -1.0, 1.0), (-0.0753287829773893, -1.0, 1.0), (-0.26785274997822905, -1.0, 1.0)],nan
[(0.1833708824931379, -1.0, 1.0), (-0.548416541858636, -1.0, 1.0), (-0.8671250546396942, -1.0, 1.0), (-0.5643936599937698, -1.0, 1.0), (0.0037226877090745653, -1.0, 1.0), (-0.32731096202795246, -1.0, 1.0)],nan
[(-0.29344495894175116, -1.0, 1.0), (-0.7974122086767101, -1.0, 1.0), (-0.11862542221686756, -1.0, 1.0), (-0.891128229816583, -1.0, 1.0), (0.8415874682642757, -1.0, 1.0), (-0.7465877823840747, -1.0, 1.0)],nan
[(-0.27975417782359696, -1.3771230684891653, 1.4585771430628724), (-0.4513693511592599, -1.1072741598949294, 0.7814185410733631), (0.1283242351929575, -0.9324288789702884, 0.7772423307965188), (0.15923924953994867, -1.832433965023119, 1.5166905884377226), (0.0044895691432645934, -1.548855525357533, 1.1613090025730344), (-0.13387650512007565, -1.0438430699460959, 0.9438233440142342)],nan
[(0.5624683989266859, -0.5568290102577302, 1.6552291980634244), (0.402510245585762, -0.9327323671359239, 0.4905066214016438), (-0.22739083570006274, -0.8373023231369521, 0.8247062038076225), (0.3692412578406847, -1.4469455117773342, 1.8571770207559093), (-0.3688953452330019, -1.4634080263366778, 1.0810221064916792), (0.2334607427851077, -1.048500181226367, 0.6734831336129923)],1656.129
[(0.061422476270112734, -1.0593766844147219, 1.1698095091047345), (0.4389283395774029, -1.195373324290557, 0.8986802888721385), (0.04798041069899097, -1.4339034359472653, 1.14483429853616), (-0.5321850430124333, -1.0972293861114648, 0.1741009512424475), (0.17398063090738475, -0.622732112708491, 0.7247171603083244), (0.07686113511079465, -1.403489692587485, 1.2213701852049152)],2753.468
[(-0.22203952224527343, -1.452681909821196, 1.2870511089349488), (0.7207802355056052, -0.9123358516834392, 0.8792655035889072), (0.3322514014271232, -1.6108555611679938, 1.2352439490625664), (-0.4101377095185516, -1.1274315315802188, 0.06812908081572387), (0.01503939295822565, -0.6078624162568853, 0.14252857911695305), (-0.1860548634706153, -1.4155088109939435, 1.0771296182585204)],1856.356
[(0.6024432257487564, -1.616524533759801, 1.6010421741357626), (0.8745849528890042, -0.7468368433966494, 0.44402044944942354), (0.5850093179130235, -1.825197687768145, 1.207856643861165), (-0.15389075301857036, -1.2664004129087234, 0.4872260241200043), (-0.02880785245856863, -0.8122516788222603, 0.20574333381936022), (0.17808513647581678, -1.4342142761946688, 1.0409681928374428)],537.948
[(1.24313427632925, -1.1692795797001492, 2.1662188640076963), (0.43603766359711527, -0.05883173305603062, 0.5098002302065329), (0.6245477462206157, -1.6747763694071707, 1.231902507592276), (-0.2308984198744467, -1.0539321140780005, 0.4007781248297364), (-0.2386161051840395, -0.7772525623209445, 0.345076919455448), (-0.5126520109304941, -1.351583130996662, 0.8359690971111136)],1354.134
